371984,a,0.02,0.4,0.92
372031,a,0.02,0.4,0.91
372078,a,0.01,0.4,0.92
372125,a,0.02,0.4,0.92
372171,a,0.02,0.41,0.92
372218,a,0.02,0.4,0.91
372234,b,1005.96,,
372250,t,29.343,,
372250,l,486.72,,
372250,h,99.99,,
372281,a,0.02,0.39,0.93
372328,a,0.02,0.39,0.93
372375,a,0.02,0.4,0.91
372421,a,0.01,0.41,0.91
372468,a,0.02,0.41,0.93
372515,a,0.02,0.4,0.93
372562,a,0.02,0.39,0.91
372609,a,0.02,0.41,0.92
372656,a,0.02,0.42,0.93
372703,a,0.02,0.4,0.92
372734,b,1006.1,,
372750,a,0.02,0.4,0.91
372796,a,0.02,0.4,0.92
372843,a,0.02,0.4,0.93
372890,a,0.02,0.4,0.92
372937,a,0.02,0.39,0.92
372984,a,0.03,0.38,0.92
373031,a,0.03,0.39,0.91
373078,a,0.03,0.41,0.93
373125,a,0.02,0.41,0.91
373171,a,0.02,0.4,0.92
373218,a,0.02,0.39,0.92
373234,b,1006.1,,
373250,t,29.375,,
373250,l,485.76,,
373250,h,99.99,,
373281,a,0.02,0.39,0.92
373328,a,0.03,0.4,0.92
373375,a,0.02,0.4,0.92
373421,a,0.03,0.4,0.93
373468,a,0.02,0.4,0.92
373515,a,0.02,0.41,0.91
373562,a,0.02,0.4,0.93
373609,a,0.02,0.39,0.92
373656,a,0.02,0.41,0.92
373703,a,0.02,0.4,0.92
373734,b,1005.98,,
373750,a,0.02,0.39,0.93
373796,a,0.02,0.4,0.92
373843,a,0.02,0.4,0.92
373890,a,0.02,0.39,0.93
373937,a,0.02,0.39,0.92
373984,a,0.02,0.4,0.92
374031,a,0.02,0.39,0.92
374078,a,0.02,0.4,0.93
374125,a,0.02,0.39,0.92
374171,a,0.02,0.4,0.93
374218,a,0.02,0.4,0.91
374234,b,1006.1,,
374250,t,29.375,,
374250,l,486.4,,
374250,h,99.99,,
374281,a,0.01,0.38,0.91
374328,a,0.02,0.4,0.93
374375,a,0.02,0.4,0.92
374421,a,0.01,0.4,0.91
374468,a,0.02,0.39,0.93
374515,a,0.02,0.4,0.92
374562,a,0.02,0.39,0.92
374609,a,0.02,0.39,0.92
374656,a,0.01,0.39,0.91
374703,a,0.02,0.4,0.92
374734,b,1006.9,,
374750,a,0.01,0.39,0.92
374796,a,0.02,0.39,0.92
374843,a,0.02,0.39,0.92
374890,a,0.02,0.4,0.92
374937,a,0.02,0.4,0.92
374984,a,0.02,0.39,0.92
375031,a,0.02,0.4,0.91
375078,a,0.02,0.39,0.92
375125,a,0.02,0.39,0.92
375171,a,0.02,0.4,0.92
375218,a,0.02,0.4,0.91
375234,b,1006.4,,
375250,t,29.375,,
375250,l,485.44,,
375250,h,99.99,,
375281,a,0.02,0.4,0.92
375328,a,0.02,0.4,0.92
375375,a,0.02,0.39,0.92
375421,a,0.02,0.4,0.92
375468,a,0.02,0.4,0.92
375515,a,0.02,0.4,0.91
375562,a,0.02,0.39,0.93
375609,a,0.02,0.4,0.93
375656,a,0.01,0.4,0.92
375703,a,0.02,0.39,0.92
375734,b,1006.4,,
375750,a,0.02,0.4,0.92
375796,a,0.02,0.4,0.92
375843,a,0.02,0.4,0.92
375890,a,0.02,0.4,0.93
375937,a,0.02,0.39,0.93
375984,a,0.02,0.4,0.92
376031,a,0.02,0.4,0.92
376078,a,0.02,0.4,0.92
376125,a,0.02,0.39,0.92
376171,a,0.02,0.4,0.92
376218,a,0.02,0.39,0.92
376234,b,1006.6,,
376250,t,29.406,,
376250,l,485.76,,
376250,h,99.99,,
376281,a,0.02,0.4,0.92
376328,a,0.02,0.4,0.91
376375,a,0.02,0.4,0.92
376421,a,0.02,0.4,0.92
376468,a,0.02,0.4,0.92
376515,a,0.02,0.41,0.92
376562,a,0.02,0.39,0.93
376609,a,0.02,0.4,0.92
376656,a,0.02,0.4,0.92
376703,a,0.02,0.39,0.92
376734,b,1006.1,,
376750,a,0.02,0.4,0.92
376796,a,0.02,0.4,0.93
376843,a,0.01,0.4,0.91
376890,a,0.02,0.4,0.92
376937,a,0.02,0.4,0.92
376984,a,0.02,0.4,0.92
377031,a,0.02,0.4,0.91
377078,a,0.02,0.4,0.92
377125,a,0.02,0.4,0.92
377171,a,0.02,0.4,0.92
377218,a,0.02,0.39,0.92
377234,b,1006.1,,
377250,t,29.406,,
377250,l,485.44,,
377250,h,99.99,,
377281,a,0.02,0.4,0.92
377328,a,0.02,0.39,0.93
377375,a,0.02,0.4,0.91
377421,a,0.02,0.4,0.92
377468,a,0.03,0.4,0.93
377515,a,0.02,0.39,0.92
377562,a,0.02,0.41,0.92
377609,a,0.02,0.4,0.92
377656,a,0.02,0.38,0.92
377703,a,0.02,0.4,0.92
377734,b,1005.95,,
377750,a,0.03,0.39,0.92
377796,a,0.02,0.4,0.93
377843,a,0.02,0.39,0.92
377890,a,0.02,0.4,0.93
377937,a,0.03,0.4,0.92
377984,a,0.02,0.39,0.93
378031,a,0.02,0.39,0.93
378078,a,0.02,0.38,0.94
378125,a,0.03,0.4,0.95
378171,a,0.04,0.4,0.93
378218,a,0.02,0.39,0.93
378234,b,1006,,
378250,t,29.406,,
378250,l,487.36,,
378250,h,99.99,,
378281,a,0.02,0.41,0.92
378328,a,0.03,0.39,0.92
378375,a,0.02,0.4,0.92
378421,a,0.02,0.4,0.93
378468,a,0.02,0.39,0.93
378515,a,0.02,0.4,0.92
378562,a,0.02,0.4,0.92
378609,a,0.02,0.4,0.92
378656,a,0.03,0.4,0.92
378703,a,0.02,0.4,0.91
378734,b,1006.1,,
378750,a,0.02,0.39,0.92
378796,a,0.03,0.39,0.92
378843,a,0.01,0.4,0.93
378890,a,0.03,0.39,0.92
378937,a,0.02,0.41,0.91
378984,a,0.03,0.41,0.92
379031,a,0.02,0.4,0.93
379078,a,0.02,0.4,0.92
379125,a,0.02,0.4,0.93
379171,a,0.02,0.4,0.92
379218,a,0.02,0.4,0.91
379234,b,1006,,
379250,t,29.437,,
379250,l,487.68,,
379250,h,99.99,,
379281,a,0.02,0.4,0.92
379328,a,0.02,0.38,0.92
379375,a,0.02,0.41,0.91
379421,a,0.02,0.4,0.92
379468,a,0.02,0.38,0.92
379515,a,0.02,0.4,0.92
379562,a,0.02,0.39,0.92
379609,a,0.02,0.4,0.92
379656,a,0.02,0.4,0.92
379703,a,0.02,0.4,0.92
379734,b,1006.6,,
379750,a,0.02,0.39,0.93
379796,a,0.02,0.4,0.92
379843,a,0.02,0.4,0.92
379890,a,0.02,0.39,0.92
379937,a,0.02,0.4,0.92
379984,a,0.02,0.41,0.91
380031,a,0.02,0.38,0.93
380078,a,0.02,0.39,0.93
380125,a,0.02,0.41,0.91
380171,a,0.02,0.41,0.92
380218,a,0.02,0.4,0.92
380234,b,1006.5,,
380250,t,29.437,,
380250,l,480.64,,
380250,h,99.99,,
380281,a,0.02,0.4,0.92
380328,a,0.03,0.39,0.92
380375,a,0.02,0.39,0.92
380421,a,0.02,0.39,0.92
380468,a,0.03,0.4,0.93
380515,a,0.02,0.4,0.92
380562,a,0.03,0.39,0.89
380609,a,0.03,0.39,0.92
380656,a,0.03,0.39,0.92
380703,a,0.02,0.41,0.92
380734,b,1006.3,,
380750,a,0.02,0.39,0.92
380796,a,0.03,0.38,0.93
380843,a,0.02,0.39,0.93
380890,a,0.02,0.4,0.92
380937,a,0.02,0.38,0.93
380984,a,0.02,0.38,0.92
381031,a,0.02,0.4,0.92
381078,a,0.02,0.39,0.92
381125,a,0.02,0.38,0.93
381171,a,0.02,0.4,0.92
381218,a,0.01,0.38,0.91
381234,b,1006.3,,
381250,t,29.437,,
381250,l,487.4,,
381250,h,99.99,,
381281,a,0.02,0.39,0.92
381328,a,0.02,0.41,0.92
381375,a,0.03,0.39,0.92
381421,a,0.01,0.38,0.92
381468,a,0.02,0.39,0.92
381515,a,0.02,0.4,0.93
381562,a,0.02,0.39,0.93
381609,a,0.02,0.39,0.92
381656,a,0.02,0.4,0.92
381703,a,0.02,0.39,0.92
381734,b,1006.5,,
381750,a,0.02,0.39,0.92
381796,a,0.03,0.39,0.92
381843,a,0.02,0.39,0.92
381890,a,0.02,0.39,0.92
381937,a,0.02,0.4,0.92
381984,a,0.02,0.38,0.93
382031,a,0.02,0.4,0.92
382078,a,0.02,0.39,0.92
382125,a,0.02,0.39,0.92
382171,a,0.02,0.4,0.92
382218,a,0.02,0.39,0.92
382234,b,1006,,
382250,t,29.468,,
382250,l,487.68,,
382250,h,99.99,,
382281,a,0.02,0.39,0.93
382328,a,0.02,0.4,0.93
382375,a,0.02,0.39,0.92
382421,a,0.02,0.39,0.93
382468,a,0.02,0.39,0.92
382515,a,0.02,0.39,0.92
382562,a,0.02,0.39,0.93
382609,a,0.02,0.39,0.92
382656,a,0.02,0.4,0.92
382703,a,0.02,0.4,0.93
382734,b,1006,,
382750,a,0.02,0.38,0.92
382796,a,0.02,0.39,0.92
382843,a,0.02,0.4,0.92
382890,a,0.02,0.39,0.93
382937,a,0.02,0.4,0.92
382984,a,0.02,0.39,0.92
383031,a,0.02,0.39,0.92
383078,a,0.02,0.39,0.92
383125,a,0.02,0.39,0.92
383171,a,0.02,0.4,0.93
383218,a,0.02,0.4,0.92
383234,b,1006,,
383250,t,29.468,,
383250,l,489.6,,
383250,h,99.99,,
383281,a,0.02,0.39,0.92
383328,a,0.02,0.39,0.92
383375,a,0.02,0.4,0.92
383421,a,0.02,0.39,0.92
383468,a,0.02,0.39,0.92
383515,a,0.02,0.39,0.93
383562,a,0.02,0.4,0.92
383609,a,0.02,0.4,0.92
383656,a,0.02,0.39,0.93
383703,a,0.02,0.4,0.92
383734,b,1006.5,,
383750,a,0.02,0.39,0.92
383796,a,0.02,0.4,0.92
383843,a,0.02,0.39,0.93
383890,a,0.02,0.4,0.92
383937,a,0.02,0.39,0.92
383984,a,0.02,0.4,0.93
384031,a,0.02,0.4,0.91
384078,a,0.02,0.39,0.92
384125,a,0.02,0.39,0.91
384171,a,0.02,0.41,0.92
384218,a,0.02,0.39,0.92
384234,b,1006.8,,
384250,t,29.468,,
384250,l,487.68,,
384250,h,99.99,,
384281,a,0.02,0.39,0.92
384328,a,0.02,0.4,0.92
384375,a,0.02,0.39,0.91
384421,a,0.02,0.4,0.92
384468,a,0.02,0.4,0.92
384515,a,0.02,0.39,0.92
384562,a,0.02,0.4,0.92
384609,a,0.02,0.4,0.93
384656,a,0.02,0.39,0.92
384703,a,0.01,0.4,0.93
384734,b,1005.97,,
384750,a,0.02,0.39,0.92
384796,a,0.02,0.38,0.92
384843,a,0.02,0.4,0.92
384890,a,0.02,0.39,0.92
384937,a,0.02,0.39,0.93
384984,a,0.02,0.4,0.92
385031,a,0.02,0.4,0.92
385078,a,0.02,0.39,0.92
385125,a,0.02,0.39,0.92
385171,a,0.02,0.4,0.92
385218,a,0.03,0.39,0.93
385234,b,1006.2,,
385250,t,29.5,,
385250,l,488,,
385250,h,99.99,,
385281,a,0.02,0.4,0.92
385328,a,0.02,0.39,0.92
385375,a,0.02,0.4,0.92
385421,a,0.02,0.4,0.92
385468,a,0.02,0.39,0.92
385515,a,0.02,0.4,0.92
385562,a,0.02,0.39,0.93
385609,a,0.02,0.4,0.92
385656,a,0.02,0.4,0.92
385703,a,0.02,0.4,0.92
385734,b,1006.5,,
385750,a,0.02,0.39,0.92
385796,a,0.02,0.39,0.92
385843,a,0.02,0.39,0.93
385890,a,0.02,0.41,0.91
385937,a,0.02,0.4,0.92
385984,a,0.01,0.39,0.91
386031,a,0.02,0.4,0.93
386078,a,0.02,0.39,0.93
386125,a,0.02,0.39,0.93
386171,a,0.02,0.39,0.91
386218,a,0.02,0.42,0.92
386234,b,1005.97,,
386250,t,29.5,,
386250,l,487.68,,
386250,h,99.99,,
386281,a,0.02,0.38,0.94
386328,a,0.02,0.37,0.94
386375,a,0.02,0.4,0.91
386421,a,0.02,0.4,0.91
386468,a,0.02,0.4,0.92
386515,a,0.02,0.4,0.92
386562,a,0.02,0.37,0.94
386609,a,0.02,0.39,0.92
386656,a,0.02,0.41,0.91
386703,a,0.02,0.39,0.91
386734,b,1006.5,,
386750,a,0.02,0.39,0.92
386796,a,0.02,0.4,0.92
386843,a,0.02,0.38,0.93
386890,a,0.02,0.4,0.92
386937,a,0.03,0.41,0.91
386984,a,0.02,0.39,0.92
387031,a,0.02,0.39,0.92
387078,a,0.02,0.4,0.92
387125,a,0.02,0.41,0.92
387171,a,0.02,0.39,0.93
387218,a,0.02,0.39,0.92
387234,b,1005.99,,
387250,t,29.5,,
387250,l,488.64,,
387250,h,99.99,,
387281,a,0.02,0.39,0.92
387328,a,0.02,0.4,0.92
387375,a,0.02,0.39,0.92
387421,a,0.02,0.39,0.92
387468,a,0.02,0.39,0.93
387515,a,0.02,0.4,0.92
387562,a,0.02,0.4,0.92
387609,a,0.03,0.39,0.94
387656,a,0.02,0.4,0.92
387703,a,0.01,0.39,0.92
387734,b,1006.2,,
387750,a,0.02,0.39,0.92
387796,a,0.02,0.39,0.93
387843,a,0.02,0.4,0.92
387890,a,0.02,0.4,0.92
387937,a,0.02,0.39,0.93
387984,a,0.02,0.39,0.93
388031,a,0.02,0.4,0.91
388078,a,0.02,0.4,0.92
388125,a,0.02,0.39,0.91
388171,a,0.02,0.39,0.92
388218,a,0.02,0.4,0.92
388234,b,1006.7,,
388250,t,29.5,,
388250,l,488.64,,
388250,h,99.99,,
388281,a,0.02,0.39,0.92
388328,a,0.02,0.39,0.92
388375,a,0.02,0.4,0.91
388421,a,0.02,0.39,0.93
388468,a,0.02,0.39,0.93
388515,a,0.02,0.4,0.91
388562,a,0.01,0.4,0.92
388609,a,0.02,0.39,0.93
388656,a,0.02,0.4,0.92
388703,a,0.02,0.4,0.92
388734,b,1006.7,,
388750,a,0.02,0.39,0.93
388796,a,0.02,0.4,0.92
388843,a,0.02,0.39,0.92
388890,a,0.02,0.39,0.91
388937,a,0.02,0.39,0.92
388984,a,0.02,0.4,0.92
389031,a,0.02,0.4,0.93
389078,a,0.02,0.39,0.92
389125,a,0.02,0.4,0.92
389171,a,0.02,0.4,0.92
389218,a,0.02,0.39,0.93
389234,b,1006.12,,
389250,t,29.531,,
389250,l,488.64,,
389250,h,99.99,,
389281,a,0.02,0.4,0.92
389328,a,0.02,0.39,0.92
389375,a,0.02,0.4,0.91
389421,a,0.02,0.4,0.92
389468,a,0.03,0.4,0.92
389515,a,0.02,0.39,0.91
389562,a,0.02,0.39,0.93
389609,a,0.03,0.39,0.91
389656,a,0.02,0.4,0.93
389703,a,0.03,0.39,0.93
389734,b,1006.2,,
389750,a,0.02,0.4,0.92
389796,a,0.02,0.4,0.92
389843,a,0.02,0.39,0.93
389890,a,0.02,0.4,0.93
389937,a,0.02,0.39,0.91
389984,a,0.02,0.4,0.92
390031,a,0.02,0.39,0.92
390078,a,0.02,0.4,0.92
390125,a,0.02,0.39,0.93
390171,a,0.02,0.39,0.92
390218,a,0.02,0.39,0.93
390234,b,1006.1,,
390250,t,29.531,,
390250,l,489.6,,
390250,h,99.99,,
390281,a,0.03,0.41,0.93
390328,a,0.02,0.39,0.92
390375,a,0.02,0.39,0.92
390421,a,0.03,0.4,0.92
390468,a,0.03,0.39,0.93
390515,a,0.02,0.39,0.93
390562,a,0.02,0.4,0.91
390609,a,0.02,0.39,0.93
390656,a,0.02,0.39,0.92
390703,a,0.02,0.4,0.91
390734,b,1006.4,,
390750,a,0.02,0.4,0.93
390796,a,0.02,0.4,0.91
390843,a,0.02,0.39,0.92
390890,a,0.03,0.39,0.92
390937,a,0.02,0.39,0.92
390984,a,0.01,0.39,0.93
391031,a,0.02,0.39,0.93
391078,a,0.02,0.4,0.92
391125,a,0.02,0.4,0.92
391171,a,0.02,0.4,0.92
391218,a,0.02,0.39,0.92
391234,b,1006.4,,
391250,t,29.531,,
391250,l,489.92,,
391250,h,99.99,,
391281,a,0.02,0.4,0.92
391328,a,0.02,0.4,0.92
391375,a,0.02,0.4,0.92
391421,a,0.03,0.39,0.92
391468,a,0.02,0.39,0.92
391515,a,0.01,0.4,0.92
391562,a,0.03,0.4,0.92
391609,a,0.02,0.39,0.92
391656,a,0.02,0.4,0.92
391703,a,0.02,0.39,0.92
391734,b,1006.4,,
391750,a,0.02,0.39,0.93
391796,a,0.02,0.4,0.92
391843,a,0.02,0.39,0.92
391890,a,0.02,0.39,0.92
391937,a,0.02,0.4,0.92
391984,a,0.02,0.39,0.92
392031,a,0.02,0.4,0.92
392078,a,0.03,0.39,0.92
392125,a,0.02,0.4,0.92
392171,a,0.03,0.39,0.93
392218,a,0.02,0.4,0.92
392234,b,1006.1,,
392250,t,29.562,,
392250,l,490.24,,
392250,h,99.99,,
392281,a,0.02,0.41,0.92
392328,a,0.02,0.38,0.93
392375,a,0.02,0.4,0.92
392421,a,0.02,0.41,0.91
392468,a,0.02,0.4,0.92
392515,a,0.02,0.39,0.92
392562,a,0.02,0.4,0.92
392609,a,0.02,0.4,0.93
392656,a,0.02,0.4,0.92
392703,a,0.02,0.4,0.91
392734,b,1006.7,,
392750,a,0.02,0.4,0.92
392796,a,0.02,0.4,0.92
392843,a,0.03,0.38,0.89
392890,a,0,0.41,0.94
392937,a,0.04,0.4,0.94
392984,a,0.02,0.41,0.9
393031,a,0.02,0.4,0.94
393078,a,0.03,0.38,0.92
393125,a,0.01,0.4,0.91
393171,a,0.02,0.4,0.92
393218,a,0.02,0.4,0.92
393234,b,1006.12,,
393250,t,29.562,,
393250,l,490.24,,
393250,h,99.99,,
393281,a,0.02,0.39,0.91
393328,a,0.02,0.4,0.93
393375,a,0.02,0.39,0.92
393421,a,0.02,0.4,0.92
393468,a,0.02,0.4,0.93
393515,a,0.02,0.39,0.92
393562,a,0.02,0.4,0.92
393609,a,0.02,0.39,0.93
393656,a,0.02,0.4,0.92
393703,a,0.02,0.4,0.92
393734,b,1006.1,,
393750,a,0.02,0.39,0.91
393796,a,0.02,0.39,0.93
393843,a,0.02,0.4,0.92
393890,a,0.02,0.4,0.92
393937,a,0.02,0.4,0.92
393984,a,0.02,0.4,0.93
394031,a,0.02,0.4,0.92
394078,a,0.02,0.39,0.92
394125,a,0.02,0.4,0.92
394171,a,0.02,0.4,0.92
394218,a,0.02,0.4,0.92
394234,b,1005.98,,
394250,t,29.562,,
394250,l,490.56,,
394250,h,99.99,,
394281,a,0.02,0.39,0.92
394328,a,0.02,0.4,0.92
394375,a,0.02,0.39,0.92
394421,a,0.02,0.4,0.92
394468,a,0.02,0.4,0.92
394515,a,0.02,0.39,0.93
394562,a,0.03,0.39,0.93
394609,a,0.02,0.4,0.91
394656,a,0.02,0.4,0.92
394703,a,0.02,0.38,0.95
394734,b,1006.4,,
394750,a,0.02,0.39,0.92
394796,a,0.03,0.4,0.91
394843,a,0.03,0.4,0.93
394890,a,0.03,0.36,0.92
394937,a,0.02,0.41,0.94
394984,a,0.02,0.41,0.89
395031,a,0,0.36,0.89
395078,a,0.04,0.38,0.96
395125,a,0.02,0.39,0.94
395171,a,0.02,0.36,0.92
395218,a,0.03,0.35,0.93
395234,b,1006.1,,
395250,t,29.593,,
395250,l,491.52,,
395250,h,99.99,,
395281,a,0.03,0.33,0.94
395328,a,0.01,0.29,0.91
395375,a,0.06,0.25,0.83
395421,a,0.02,0.48,1.04
395468,a,0.08,0.49,1.08
395515,a,0.14,0.56,1.07
395562,a,0.37,0.34,0.98
395609,a,0.69,0.15,0.75
395656,a,0.45,0.18,0.84
395703,a,0.29,0.11,0.79
395734,b,1006.9,,
395750,a,0.21,0.3,0.87
395796,a,0.01,0.17,0.82
395843,a,-0.05,0.21,0.85
395890,a,-0.15,0.36,1.01
395937,a,-0.24,0.4,0.94
395984,a,-0.21,0.52,0.92
396031,a,-0.24,0.38,0.88
396078,a,-0.01,0.9,1.03
396125,a,0.01,0.19,0.96
396171,a,0.11,0.41,1.12
396218,a,0.12,0.37,1.04
396234,b,1005.98,,
396250,t,29.593,,
396250,l,488.64,,
396250,h,99.99,,
396281,a,0.21,0.3,0.78
396328,a,0.32,0.36,1
396375,a,0.3,0.32,0.97
396421,a,0.38,0.36,0.87
396468,a,0.41,0.21,0.69
396515,a,0.55,0.27,0.78
396562,a,0.58,0.31,0.92
396609,a,0.51,0.35,0.75
396656,a,0.67,0.29,0.73
396703,a,0.64,0.24,0.74
396734,b,1006.1,,
396750,a,0.72,0.14,0.67
396796,a,0.86,0.14,0.72
396843,a,0.86,0.07,0.54
396890,a,0.85,0.09,0.48
396937,a,0.83,0.19,0.47
396984,a,0.83,0.06,0.36
397031,a,0.85,0.23,0.34
397078,a,0.9,0.44,0.3
397125,a,0.99,0.64,0.04
397171,a,1.03,0.41,0.1
397218,a,1.08,0.35,0.19
397234,b,1006.1,,
397250,t,29.593,,
397250,l,494.72,,
397250,h,99.99,,
397281,a,1.02,0.29,0.1
397328,a,1.06,0.27,-0.03
397375,a,1.11,0.22,0.04
397421,a,1.11,0.19,0.02
397468,a,1.03,0.11,0.06
397515,a,0.97,0.04,0.03
397562,a,0.95,0.06,-0.02
397609,a,0.93,0.13,0.05
397656,a,0.92,0.17,0.1
397703,a,0.94,0.15,0.06
397734,b,1006.1,,
397750,a,1.05,0.04,0.01
397796,a,1.22,0,-0.09
397843,a,1.09,0.08,-0.04
397890,a,1.01,0.08,-0.02
397937,a,0.99,0.08,0.03
397984,a,0.99,0.1,0.16
398031,a,1.06,0.01,0.12
398078,a,1.06,-0.02,0.11
398125,a,1.01,-0.1,0.06
398171,a,0.94,-0.09,0.08
398218,a,0.9,-0.01,0.12
398234,b,1005.98,,
398250,t,29.625,,
398250,l,253.92,,
398250,h,99.99,,
398281,a,0.89,0.13,0.15
398328,a,0.91,0.11,0.11
398375,a,0.95,0.06,0.06
398421,a,1.04,0.03,0.01
398468,a,1.03,0.07,0.01
398515,a,0.98,0.11,0.05
398562,a,0.95,0.12,0.1
398609,a,0.96,0.08,0.1
398656,a,0.98,0.08,0.21
398703,a,1.13,0.34,0.28
398734,b,1005.95,,
398750,a,1.11,0.26,0.22
398796,a,1.07,0.13,0.33
398843,a,1.02,0.24,0.19
398890,a,1.07,0.31,0.07
398937,a,1.07,0.2,0.1
398984,a,0.98,0.23,0.06
399031,a,0.95,0.33,0.11
399078,a,0.94,0.32,0.14
399125,a,0.9,0.25,0.09
399171,a,0.9,0.22,0.13
399218,a,0.93,0.22,0.14
399234,b,1005.92,,
399250,t,29.625,,
399250,l,185.76,,
399250,h,99.99,,
399281,a,0.96,0.22,0.14
399328,a,0.96,0.19,0.12
399375,a,0.99,0.16,0.13
399421,a,1.11,0.23,0.2
399468,a,1.15,0.07,0.09
399515,a,1.22,-0.12,0.07
399562,a,1.16,-0.07,0.13
399609,a,1.25,-0.06,0.03
399656,a,0.96,0.05,-0.02
399703,a,0.75,0.05,-0.09
399734,b,1006,,
399750,a,0.83,0.04,-0.01
399796,a,0.88,0.05,0.05
399843,a,0.87,0.08,0.07
399890,a,0.92,0.14,0.1
399937,a,1.04,0.09,0.05
399984,a,1.04,0.07,0.06
400031,a,1,0,0.12
400078,a,0.92,0.01,0.14
400125,a,0.88,0.04,0.15
400171,a,0.94,0.05,0.13
400218,a,1.3,-0.01,-0.03
400234,b,1006,,
400250,t,29.625,,
400250,l,164.16,,
400250,h,99.99,,
400281,a,1.33,0.15,-0.11
400328,a,1.18,0.27,0.07
400375,a,0.98,0.36,0.14
400421,a,1.07,0.34,0.03
400468,a,1.16,0.16,-0.12
400515,a,1.12,0.08,-0.16
400562,a,1.08,0.15,-0.14
400609,a,1.05,0.19,-0.14
400656,a,1.03,0.2,-0.09
400703,a,0.97,0.22,-0.1
400734,b,1005.98,,
400750,a,0.89,0.2,-0.01
400796,a,0.85,0.17,-0.01
400843,a,0.94,0.14,0.03
400890,a,0.98,0.06,0.04
400937,a,1.13,0,0.08
400984,a,1.06,-0.03,0.27
401031,a,0.95,-0.03,0.22
401078,a,0.96,-0.06,0.08
401125,a,1.02,-0.04,-0.03
401171,a,1.04,0.02,0.04
401218,a,1,0.12,0.18
401234,b,1006.6,,
401250,t,29.656,,
401250,l,147.52,,
401250,h,99.99,,
401281,a,0.98,0.15,0.15
401328,a,1.03,0.1,0.09
401375,a,1.07,0.08,0.11
401421,a,1.1,0.07,0.12
401468,a,1.02,0.11,0.09
401515,a,1.03,0.11,0.06
401562,a,1.16,0.19,-0.17
401609,a,1.32,0.2,-0.2
401656,a,1.3,0.18,0.04
401703,a,1.16,0.14,0.12
401734,b,1006,,
401750,a,1.02,0.07,0.05
401796,a,1.11,0.01,-0.12
401843,a,1.16,0.07,-0.11
401890,a,1.14,0.17,-0.11
401937,a,1.01,0.21,-0.06
401984,a,0.93,0.22,-0.08
402031,a,0.9,0.21,-0.15
402078,a,0.9,0.15,-0.1
402125,a,0.87,0.16,-0.09
402171,a,1.01,0.16,-0.05
402218,a,1.08,0.14,-0.01
402234,b,1006.3,,
402250,t,29.656,,
402250,l,130.8,,
402250,h,99.99,,
402281,a,1.19,-0.01,0.09
402328,a,1.08,0,0.21
402375,a,0.88,0.01,0.2
402421,a,0.93,-0.02,0.01
402468,a,1,0,-0.07
402515,a,1.01,0.03,0.05
402562,a,0.94,0.07,0.11
402609,a,0.94,0.1,0.08
402656,a,0.99,0.08,0.1
402703,a,1.03,0.08,0.12
402734,b,1006.6,,
402750,a,1.03,0.06,0.15
402796,a,1.04,0.03,0.11
402843,a,1.15,0.01,0.02
402890,a,1.18,0.08,-0.07
402937,a,1.29,0.15,-0.09
402984,a,1.3,0.32,0.1
403031,a,1.04,0.41,0.1
403078,a,1.2,0.32,-0.08
403125,a,1.38,0.23,-0.19
403171,a,1.35,0.11,-0.25
403218,a,1.27,0.01,-0.19
403234,b,1006.5,,
403250,t,29.687,,
403250,l,237.6,,
403250,h,99.99,,
403281,a,1.15,-0.01,-0.1
403328,a,1.06,0.06,-0.02
403375,a,0.99,0.09,-0.06
403421,a,0.86,0.07,-0.03
403468,a,0.8,0.05,0.02
403515,a,0.78,0.03,0.09
403562,a,0.82,0.02,0.04
403609,a,0.93,0.04,-0.02
403656,a,1.1,0.08,0.09
403703,a,1.13,0.11,0.09
403734,b,1005.97,,
403750,a,1.19,0.04,-0.04
403796,a,1.14,0,-0.11
403843,a,1.04,0.03,-0.06
403890,a,1.06,0.11,0.07
403937,a,1.11,0.15,0.06
403984,a,1.15,0.17,0.08
404031,a,1.09,0.11,0.13
404078,a,1.05,0.07,0.14
404125,a,1.08,0.05,0.07
404171,a,1.21,0.06,-0.09
404218,a,1.42,0.12,-0.12
404234,b,1006,,
404250,t,29.718,,
404250,l,208,,
404250,h,99.99,,
404289,a,1.18,0.29,0.03
404335,a,1.09,0.31,0.01
404382,a,1.27,0.3,-0.08
404429,a,1.33,0.15,-0.2
404476,a,1.23,0.04,-0.22
404523,a,1.13,0,-0.15
404570,a,1.03,0.07,-0.1
404617,a,1,0.12,-0.06
404664,a,0.89,0.14,-0.02
404710,a,0.85,0.08,-0.01
404734,b,1006.3,,
404757,a,0.83,0.06,0.03
404804,a,0.9,0.02,-0.02
404851,a,0.94,0.02,-0.04
404898,a,0.98,0.07,0.02
404945,a,0.98,0.1,0.19
404992,a,1.13,0.05,0.06
405039,a,1.23,0,-0.01
405085,a,1.16,0.01,0.01
405132,a,1.07,0.12,0.01
405179,a,1.03,0.19,0.04
405226,a,1.03,0.17,0.08
405242,b,1006.5,,
405250,t,29.718,,
405250,l,190.88,,
405250,h,99.99,,
405289,a,1.02,0.04,0.09
405335,a,0.98,0.07,0.1
405382,a,1.06,0.15,0.11
405429,a,1.11,0.21,0.05
405476,a,1.31,0.2,-0.01
405523,a,1.43,0.22,-0.01
405570,a,1.24,0.26,0.02
405617,a,1.14,0.26,-0.1
405664,a,1.24,0.27,-0.12
