27,a,0.-21,0.84,-21474836.-48
27,a,0.-37,0.72,-21474836.-48
27,a,0.-39,0.69,-21474836.-48
27,a,0.-38,-21474836.-48,-21474836.-48
27,a,0.-39,-21474836.-48,0.38
28,a,0.-59,1.10,-21474836.-48
28,a,0.-30,-21474836.-48,-21474836.-48
28,a,0.-35,-21474836.-48,0.99
28,a,0.-80,0.50,-21474836.-48
28,a,0.-74,0.38,-21474836.-48
28,b,1006.4,,
28,t,26.343,,
28,l,287.84,,
28,h,56.3,,
28,a,0.-60,-21474836.-48,0.45
28,a,0.-57,-21474836.-48,-21474836.-48
28,a,0.-51,-21474836.-48,0.47
28,a,0.-44,-21474836.-48,0.44
28,a,0.-37,0.49,-21474836.-48
28,a,0.-35,-21474836.-48,-21474836.-48
28,a,0.-26,-21474836.-48,0.43
28,a,0.-39,0.69,-21474836.-48
28,a,0.-82,-21474836.-48,0.73
28,a,0.-58,-21474836.-48,0.47
28,a,0.-21,0.97,-21474836.-48
28,b,1006.1,,
28,a,0.-35,0.45,-21474836.-48
28,a,0.-37,-21474836.-48,-21474836.-48
28,a,0.-42,0.36,-21474836.-48
28,a,0.-37,-21474836.-48,-21474836.-48
28,a,0.-29,-21474836.-48,0.50
29,a,-1.-6,-21474836.-48,-21474836.-48
29,a,-1.-2,-21474836.-48,0.74
29,a,0.-82,1.5,-21474836.-48
29,a,0.-55,0.66,-21474836.-48
29,a,0.-52,0.44,-21474836.-48
29,a,0.-37,0.44,-21474836.-48
29,b,1006.1,,
29,t,26.343,,
29,l,284.64,,
29,h,55.93,,
29,a,0.-14,-21474836.-48,-21474836.-48
29,a,0.2,-21474836.-48,0.86
29,a,0.-76,0.77,-21474836.-48
29,a,-1.-3,1.18,-21474836.-48
29,a,0.-46,-21474836.-48,-21474836.-48
29,a,0.0,-21474836.-48,-21474836.-48
29,a,0.11,0.71,-21474836.-48
29,a,0.3,-21474836.-48,-21474836.-48
29,a,0.-19,0.57,-21474836.-48
29,a,0.-24,0.57,-21474836.-48
29,b,1006.4,,
29,a,0.-94,-21474836.-48,0.89
29,a,-1.-17,1.22,-21474836.-48
29,a,0.-77,1.40,-21474836.-48
29,a,0.-72,0.92,-21474836.-48
29,a,0.-56,-21474836.-48,-21474836.-48
29,a,0.-47,0.14,-21474836.-48
30,a,0.-32,-21474836.-48,0.42
30,a,0.-24,-21474836.-48,0.62
30,a,0.-14,-21474836.-48,-21474836.-48
30,a,0.-43,-21474836.-48,0.51
30,a,-1.0,-21474836.-48,0.51
30,b,1006.9,,
30,t,26.312,,
30,l,266.40,,
30,h,55.73,,
30,a,0.-89,-21474836.-48,-21474836.-48
30,a,0.-37,-21474836.-48,-21474836.-48
30,a,0.0,0.71,-21474836.-48
30,a,0.17,-21474836.-48,-21474836.-48
30,a,0.3,-21474836.-48,-21474836.-48
30,a,0.-12,0.72,-21474836.-48
30,a,0.-30,-21474836.-48,-21474836.-48
30,a,0.-84,-21474836.-48,1.6
30,a,0.-94,-21474836.-48,0.97
30,a,0.-84,1.37,-21474836.-48
30,a,0.-65,-21474836.-48,0.40
30,b,1006.4,,
30,a,0.-58,-21474836.-48,-21474836.-48
30,a,0.-46,-21474836.-48,0.25
30,a,0.-28,-21474836.-48,0.37
30,a,0.-27,0.14,-21474836.-48
30,a,0.-11,0.30,-21474836.-48
31,a,0.-47,-21474836.-48,0.55
31,a,0.-84,0.75,-21474836.-48
31,a,0.-62,-21474836.-48,-21474836.-48
31,a,0.-52,-21474836.-48,0.47
31,a,0.-17,-21474836.-48,1.12
31,b,1006.7,,
31,t,26.281,,
31,l,295.84,,
31,h,55.54,,
31,a,0.19,0.54,-21474836.-48
31,a,0.15,0.49,-21474836.-48
31,a,0.-1,0.60,-21474836.-48
31,a,0.-34,0.88,-21474836.-48
31,a,0.-94,-21474836.-48,-21474836.-48
31,a,0.-86,1.74,-21474836.-48
31,a,0.-78,1.26,-21474836.-48
31,a,0.-57,-21474836.-48,-21474836.-48
31,a,0.-51,0.3,-21474836.-48
31,a,0.-28,-21474836.-48,-21474836.-48
31,a,0.-20,-21474836.-48,-21474836.-48
31,b,1006.9,,
31,a,0.-20,-21474836.-48,0.74
31,a,0.-17,0.51,-21474836.-48
31,a,0.-49,-21474836.-48,0.61
31,a,0.-87,1.7,-21474836.-48
31,a,0.-68,1.31,-21474836.-48
32,a,0.-13,1.12,-21474836.-48
32,a,0.-4,0.61,-21474836.-48
32,a,0.-1,0.36,-21474836.-48
32,a,0.-4,-21474836.-48,-21474836.-48
32,a,0.-17,-21474836.-48,0.31
32,a,0.-33,-21474836.-48,-21474836.-48
32,b,1006.16,,
32,t,26.218,,
32,l,257.28,,
32,h,55.44,,
32,a,0.-52,0.96,-21474836.-48
32,a,-1.-1,1.17,-21474836.-48
32,a,0.-63,-21474836.-48,-21474836.-48
32,a,0.-29,-21474836.-48,-21474836.-48
32,a,0.-20,0.47,-21474836.-48
32,a,0.-20,0.34,-21474836.-48
32,a,0.-23,-21474836.-48,-21474836.-48
32,a,0.-31,0.30,-21474836.-48
32,a,0.-75,0.75,-21474836.-48
32,a,-1.-64,-21474836.-48,-21474836.-48
32,b,1006.20,,
32,a,0.-95,1.81,-21474836.-48
32,a,0.-28,1.28,-21474836.-48
32,a,0.-19,-21474836.-48,-21474836.-48
32,a,0.-5,-21474836.-48,0.85
32,a,0.-6,0.32,-21474836.-48
32,a,0.-15,-21474836.-48,-21474836.-48
33,a,0.-24,1.15,-21474836.-48
33,a,0.-30,1.40,-21474836.-48
33,a,0.-62,-21474836.-48,0.93
33,a,0.-53,1.73,-21474836.-48
33,a,0.-83,1.45,-21474836.-48
33,b,1006.24,,
33,t,26.125,,
33,l,282.40,,
33,h,55.22,,
33,a,0.-83,-21474836.-48,0.53
33,a,0.-77,0.80,-21474836.-48
33,a,0.-63,-21474836.-48,-21474836.-48
33,a,0.-63,-21474836.-48,0.42
33,a,0.-64,0.56,-21474836.-48
33,a,0.-68,-21474836.-48,-21474836.-48
33,a,0.-72,0.53,-21474836.-48
33,a,0.-78,0.31,-21474836.-48
33,a,0.-69,0.23,-21474836.-48
33,a,0.-82,0.44,-21474836.-48
33,a,0.-88,0.79,-21474836.-48
33,b,1006.24,,
33,a,0.-75,-21474836.-48,0.86
33,a,0.-63,0.95,-21474836.-48
33,a,0.-52,0.99,-21474836.-48
33,a,0.-54,1.15,-21474836.-48
33,a,0.-54,-21474836.-48,-21474836.-48
34,a,0.-41,1.57,-21474836.-48
34,a,0.-23,1.71,-21474836.-48
34,a,0.-14,-21474836.-48,-21474836.-48
34,a,0.-39,1.35,-21474836.-48
34,a,0.-76,1.28,-21474836.-48
34,b,1006.10,,
34,t,26.62,,
34,l,420.16,,
34,h,55.3,,
34,a,0.-81,-21474836.-48,-21474836.-48
34,a,0.-81,1.21,-21474836.-48
34,a,0.-87,-21474836.-48,-21474836.-48
34,a,0.-97,-21474836.-48,-21474836.-48
34,a,0.-82,-21474836.-48,0.31
34,a,0.-69,0.62,-21474836.-48
34,a,0.-80,-21474836.-48,-21474836.-48
34,a,0.-87,-21474836.-48,0.12
34,a,0.-84,-21474836.-48,-21474836.-48
34,a,0.-90,-21474836.-48,0.10
34,a,0.-82,-21474836.-48,0.40
34,b,1006.31,,
34,a,0.-93,0.83,-21474836.-48
34,a,0.-79,1.18,-21474836.-48
34,a,0.-51,1.22,-21474836.-48
34,a,0.-27,1.12,-21474836.-48
34,a,0.-25,-21474836.-48,-21474836.-48
35,a,0.-33,-21474836.-48,-21474836.-48
35,a,0.-32,-21474836.-48,-21474836.-48
35,a,0.-33,-21474836.-48,0.63
35,a,0.-32,-21474836.-48,0.76
35,a,0.-60,1.54,-21474836.-48
35,a,0.-37,-21474836.-48,0.89
35,b,1006.24,,
35,t,26.0,,
35,l,562.56,,
35,h,54.93,,
35,a,0.-66,1.29,-21474836.-48
35,a,0.-86,-21474836.-48,-21474836.-48
35,a,0.-74,-21474836.-48,0.41
35,a,0.-68,0.67,-21474836.-48
35,a,0.-55,0.54,-21474836.-48
35,a,0.-60,-21474836.-48,-21474836.-48
35,a,0.-62,0.40,-21474836.-48
35,a,0.-76,-21474836.-48,-21474836.-48
35,a,0.-80,-21474836.-48,0.30
35,a,0.-85,-21474836.-48,0.32
35,b,1006.29,,
35,a,0.-73,-21474836.-48,-21474836.-48
35,a,0.-73,-21474836.-48,0.54
35,a,0.-78,0.90,-21474836.-48
35,a,0.-50,0.96,-21474836.-48
35,a,0.-35,0.87,-21474836.-48
35,a,0.-24,0.74,-21474836.-48
36,a,0.-33,-21474836.-48,-21474836.-48
36,a,0.-33,-21474836.-48,-21474836.-48
36,a,0.-36,0.84,-21474836.-48
36,a,0.-45,-21474836.-48,-21474836.-48
36,a,0.-36,-21474836.-48,0.77
36,b,1006.29,,
36,t,25.937,,
36,l,743.68,,
36,h,54.84,,
36,a,0.-29,1.39,-21474836.-48
36,a,0.-37,-21474836.-48,-21474836.-48
36,a,0.-56,-21474836.-48,0.93
36,a,0.-70,1.29,-21474836.-48
36,a,0.-76,-21474836.-48,-21474836.-48
36,a,0.-74,-21474836.-48,0.43
36,a,0.-71,0.76,-21474836.-48
36,a,0.-71,-21474836.-48,-21474836.-48
36,a,0.-64,-21474836.-48,-21474836.-48
36,a,0.-70,-21474836.-48,0.30
36,a,0.-73,-21474836.-48,-21474836.-48
36,b,1006.29,,
36,a,0.-70,0.31,-21474836.-48
36,a,0.-73,-21474836.-48,-21474836.-48
36,a,0.-48,-21474836.-48,-21474836.-48
36,a,0.-59,-21474836.-48,0.66
36,a,0.-48,1.1,-21474836.-48
37,a,0.-28,-21474836.-48,-21474836.-48
37,a,0.-18,-21474836.-48,0.77
37,a,0.-15,0.81,-21474836.-48
37,a,0.-12,0.86,-21474836.-48
37,a,0.-10,-21474836.-48,-21474836.-48
37,b,1006.29,,
37,t,25.875,,
37,l,1050.88,,
37,h,54.74,,
37,a,0.-9,0.93,-21474836.-48
37,a,0.-18,-21474836.-48,0.86
37,a,0.-26,-21474836.-48,0.82
37,a,0.-56,1.31,-21474836.-48
37,a,0.-53,1.8,-21474836.-48
37,a,0.-72,-21474836.-48,0.40
37,a,0.-72,-21474836.-48,0.24
37,a,0.-56,0.90,-21474836.-48
37,a,0.-49,-21474836.-48,0.38
37,a,0.-51,0.74,-21474836.-48
37,a,0.-47,0.73,-21474836.-48
37,b,1006.20,,
37,a,0.-40,-21474836.-48,-21474836.-48
37,a,0.-47,-21474836.-48,0.50
37,a,0.-46,-21474836.-48,-21474836.-48
37,a,0.-43,-21474836.-48,0.76
37,a,0.-38,-21474836.-48,0.70
38,a,0.-18,-21474836.-48,0.71
38,a,0.-27,-21474836.-48,0.69
38,a,0.-13,0.75,-21474836.-48
38,a,0.-2,0.74,-21474836.-48
38,a,0.-22,0.65,-21474836.-48
38,a,0.92,1.29,-21474836.-48
38,b,1006.24,,
38,t,25.781,,
38,l,1625.60,,
38,h,54.74,,
38,a,0.-21,-21474836.-48,-21474836.-48
38,a,0.1,-21474836.-48,0.84
38,a,0.-28,0.50,-21474836.-48
38,a,0.-15,0.65,-21474836.-48
38,a,0.-1,-21474836.-48,-21474836.-48
38,a,0.-7,-21474836.-48,0.76
38,a,0.-13,0.41,-21474836.-48
38,a,0.-17,-21474836.-48,-21474836.-48
38,a,0.-25,-21474836.-48,0.55
38,a,0.-18,0.81,-21474836.-48
38,b,1006.29,,
38,a,0.-31,-21474836.-48,-21474836.-48
38,a,0.-14,0.73,-21474836.-48
38,a,0.-29,0.63,-21474836.-48
38,a,0.-27,0.65,-21474836.-48
38,a,0.-32,-21474836.-48,-21474836.-48
38,a,0.-21,0.71,-21474836.-48
39,a,0.-37,-21474836.-48,0.67
39,a,0.-17,-21474836.-48,0.80
39,a,0.-26,0.70,-21474836.-48
39,a,0.-41,-21474836.-48,-21474836.-48
39,a,0.-24,-21474836.-48,0.32
39,b,1006.27,,
39,t,25.906,,
39,l,721.28,,
39,h,54.64,,
39,a,0.-52,-21474836.-48,-21474836.-48
39,a,0.-5,-21474836.-48,-21474836.-48
39,a,0.6,0.94,-21474836.-48
39,a,0.-6,0.76,-21474836.-48
39,a,0.-10,-21474836.-48,-21474836.-48
39,a,0.-31,0.78,-21474836.-48
39,a,0.-39,-21474836.-48,-21474836.-48
39,a,0.-33,-21474836.-48,-21474836.-48
39,a,0.-37,-21474836.-48,-21474836.-48
39,a,0.-50,-21474836.-48,0.82
39,a,0.-77,-21474836.-48,-21474836.-48
39,b,1006.26,,
39,a,0.-54,0.77,-21474836.-48
39,a,0.-59,-21474836.-48,-21474836.-48
39,a,0.-70,-21474836.-48,-21474836.-48
39,a,0.-59,-21474836.-48,0.63
39,a,0.-55,0.56,-21474836.-48
40,a,0.-47,-21474836.-48,-21474836.-48
40,a,0.-48,-21474836.-48,0.15
40,a,0.-36,0.70,-21474836.-48
40,a,0.-35,0.74,-21474836.-48
40,a,0.-50,-21474836.-48,-21474836.-48
40,b,1006.29,,
40,t,26.125,,
40,l,1630.72,,
40,h,54.64,,
40,a,0.-51,0.91,-21474836.-48
40,a,0.-61,-21474836.-48,-21474836.-48
40,a,0.-62,-21474836.-48,0.52
40,a,0.-49,1.9,-21474836.-48
40,a,0.-61,1.1,-21474836.-48
40,a,0.-57,-21474836.-48,-21474836.-48
40,a,0.-57,-21474836.-48,0.23
40,a,0.-55,0.36,-21474836.-48
40,a,0.-51,-21474836.-48,0.37
40,a,0.-47,0.47,-21474836.-48
40,a,0.-57,0.52,-21474836.-48
40,b,1006.26,,
40,a,0.-75,-21474836.-48,-21474836.-48
40,a,0.-96,-21474836.-48,0.44
40,a,-1.-18,-21474836.-48,-21474836.-48
40,a,0.-68,-21474836.-48,0.-21
40,a,0.-52,-21474836.-48,0.33
41,a,0.-54,-21474836.-48,0.61
41,a,0.-42,-21474836.-48,0.57
41,a,0.-33,0.76,-21474836.-48
41,a,0.-36,0.66,-21474836.-48
41,a,0.-32,0.72,-21474836.-48
41,a,0.-37,0.70,-21474836.-48
41,b,1006.16,,
41,t,26.468,,
41,l,2903.4,,
41,h,55.25,,
41,a,0.-31,-21474836.-48,-21474836.-48
41,a,0.-41,-21474836.-48,0.95
41,a,0.-52,1.16,-21474836.-48
41,a,0.-63,-21474836.-48,-21474836.-48
41,a,0.-61,-21474836.-48,0.62
41,a,0.-70,-21474836.-48,0.69
41,a,0.-71,1.21,-21474836.-48
41,a,0.-66,-21474836.-48,-21474836.-48
41,a,0.-59,0.81,-21474836.-48
41,a,0.-56,0.78,-21474836.-48
41,b,1006.26,,
41,a,0.-53,-21474836.-48,0.32
41,a,0.-48,0.58,-21474836.-48
41,a,0.-57,0.54,-21474836.-48
41,a,0.-70,-21474836.-48,-21474836.-48
41,a,0.-73,-21474836.-48,0.47
41,a,0.-83,0.38,-21474836.-48
42,a,0.-60,0.51,-21474836.-48
42,a,0.-69,-21474836.-48,0.71
42,a,0.-62,-21474836.-48,-21474836.-48
42,a,0.-44,-21474836.-48,0.75
42,a,0.-27,-21474836.-48,0.75
42,b,1006.28,,
42,t,26.843,,
42,l,840.32,,
42,h,56.44,,
42,a,0.-26,-21474836.-48,-21474836.-48
42,a,0.-30,-21474836.-48,-21474836.-48
42,a,0.-29,0.96,-21474836.-48
42,a,0.-31,-21474836.-48,-21474836.-48
42,a,0.-24,-21474836.-48,-21474836.-48
42,a,0.-33,1.27,-21474836.-48
42,a,0.-49,-21474836.-48,-21474836.-48
42,a,0.-69,-21474836.-48,0.89
42,a,0.-71,-21474836.-48,0.67
42,a,0.-64,1.1,-21474836.-48
42,a,0.-67,-21474836.-48,0.64
42,b,1006.26,,
42,a,0.-70,-21474836.-48,-21474836.-48
42,a,0.-72,-21474836.-48,0.43
42,a,0.-64,-21474836.-48,0.38
42,a,0.-71,0.26,-21474836.-48
42,a,0.-72,0.22,-21474836.-48
43,a,0.-73,-21474836.-48,0.25
43,a,0.-83,0.42,-21474836.-48
43,a,0.-72,-21474836.-48,-21474836.-48
43,a,0.-80,-21474836.-48,0.59
43,a,0.-62,1.8,-21474836.-48
43,b,1006.28,,
43,t,27.156,,
43,l,2777.60,,
43,h,57.73,,
43,a,0.-46,-21474836.-48,-21474836.-48
43,a,0.-29,0.93,-21474836.-48
43,a,0.-25,0.86,-21474836.-48
43,a,0.-32,-21474836.-48,-21474836.-48
43,a,0.-27,-21474836.-48,0.72
43,a,0.-23,0.99,-21474836.-48
43,a,0.-29,-21474836.-48,-21474836.-48
43,a,0.-26,-21474836.-48,0.90
43,a,0.-48,1.22,-21474836.-48
43,a,0.-62,-21474836.-48,-21474836.-48
43,a,0.-73,-21474836.-48,0.65
43,b,1006.23,,
43,a,0.-72,1.22,-21474836.-48
43,a,0.-69,1.0,-21474836.-48
43,a,0.-69,0.85,-21474836.-48
43,a,0.-70,0.72,-21474836.-48
43,a,0.-63,-21474836.-48,-21474836.-48
44,a,0.-64,-21474836.-48,-21474836.-48
44,a,0.-72,-21474836.-48,-21474836.-48
44,a,0.-69,-21474836.-48,0.19
44,a,0.-84,-21474836.-48,0.27
44,a,0.-69,0.45,-21474836.-48
44,a,0.-72,-21474836.-48,0.54
44,b,1006.31,,
44,t,27.468,,
44,l,2775.4,,
44,h,59.11,,
44,a,0.-84,-21474836.-48,-21474836.-48
44,a,0.-63,-21474836.-48,-21474836.-48
44,a,0.-47,0.99,-21474836.-48
44,a,0.-44,0.89,-21474836.-48
44,a,0.-41,-21474836.-48,-21474836.-48
44,a,0.-27,-21474836.-48,-21474836.-48
44,a,0.-21,1.6,-21474836.-48
44,a,0.-31,-21474836.-48,-21474836.-48
44,a,0.-18,1.43,-21474836.-48
44,a,0.-40,1.32,-21474836.-48
44,b,1006.25,,
44,a,0.-67,-21474836.-48,0.66
44,a,0.-93,1.41,-21474836.-48
44,a,0.-79,1.33,-21474836.-48
44,a,0.-74,-21474836.-48,-21474836.-48
44,a,0.-78,-21474836.-48,0.41
44,a,0.-80,-21474836.-48,-21474836.-48
45,a,0.-73,0.68,-21474836.-48
45,a,0.-67,0.60,-21474836.-48
45,a,0.-70,-21474836.-48,-21474836.-48
45,a,0.-69,-21474836.-48,0.22
45,a,0.-72,0.34,-21474836.-48
45,b,1006.28,,
45,t,27.718,,
45,l,2967.4,,
45,h,60.57,,
45,a,0.-90,-21474836.-48,-21474836.-48
45,a,0.-73,-21474836.-48,0.38
45,a,0.-85,0.76,-21474836.-48
45,a,0.-78,-21474836.-48,0.93
45,a,0.-57,-21474836.-48,0.79
45,a,0.-50,0.93,-21474836.-48
45,a,0.-45,-21474836.-48,0.54
45,a,0.-45,1.2,-21474836.-48
45,a,0.-33,1.6,-21474836.-48
45,a,0.-33,1.14,-21474836.-48
45,a,0.-29,1.35,-21474836.-48
45,b,1006.28,,
45,a,0.-24,-21474836.-48,0.99
45,a,0.-38,1.18,-21474836.-48
45,a,0.-67,1.28,-21474836.-48
45,a,0.-84,1.52,-21474836.-48
45,a,0.-88,-21474836.-48,-21474836.-48
46,a,0.-94,1.20,-21474836.-48
46,a,0.-95,-21474836.-48,-21474836.-48
46,a,0.-90,-21474836.-48,0.30
46,a,0.-77,0.55,-21474836.-48
46,a,0.-80,0.28,-21474836.-48
46,b,1006.30,,
46,t,27.968,,
46,l,3750.40,,
46,h,61.87,,
46,a,0.-79,0.18,-21474836.-48
46,a,0.-76,-21474836.-48,-21474836.-48
46,a,0.-88,-21474836.-48,0.14
46,a,0.-80,-21474836.-48,0.38
46,a,0.-92,0.77,-21474836.-48
46,a,-1.-3,-21474836.-48,-21474836.-48
46,a,0.-70,-21474836.-48,1.1
46,a,0.-49,1.17,-21474836.-48
46,a,0.-47,0.98,-21474836.-48
46,a,0.-52,0.92,-21474836.-48
46,a,0.-52,0.91,-21474836.-48
46,b,1006.25,,
46,a,0.-47,-21474836.-48,-21474836.-48
46,a,0.-44,1.39,-21474836.-48
46,a,0.-5,-21474836.-48,-21474836.-48
46,a,0.-28,-21474836.-48,0.88
46,a,0.-53,1.9,-21474836.-48
47,a,0.-82,1.38,-21474836.-48
47,a,0.-84,1.50,-21474836.-48
47,a,0.-88,1.31,-21474836.-48
47,a,0.-97,-21474836.-48,-21474836.-48
47,a,-1.-2,-21474836.-48,0.35
47,a,0.-98,-21474836.-48,-21474836.-48
47,b,1006.35,,
47,t,28.125,,
47,l,5143.4,,
47,h,63.16,,
47,a,0.-81,0.51,-21474836.-48
47,a,0.-75,0.34,-21474836.-48
47,a,0.-72,-21474836.-48,0.22
47,a,0.-68,-21474836.-48,0.11
47,a,0.-86,0.28,-21474836.-48
47,a,0.-69,-21474836.-48,-21474836.-48
47,a,0.-71,-21474836.-48,0.70
47,a,0.-75,-21474836.-48,-21474836.-48
47,a,0.-47,-21474836.-48,0.95
47,a,0.-35,1.2,-21474836.-48
47,b,1006.33,,
47,a,0.-42,-21474836.-48,-21474836.-48
47,a,0.-47,-21474836.-48,0.52
47,a,0.-35,0.97,-21474836.-48
47,a,0.-19,1.14,-21474836.-48
47,a,0.-27,-21474836.-48,-21474836.-48
47,a,0.-14,1.44,-21474836.-48
48,a,0.-11,1.35,-21474836.-48
48,a,0.-16,-21474836.-48,0.89
48,a,0.-59,1.8,-21474836.-48
48,b,1006.30,,
48,t,28.343,,
48,l,8586.24,,
48,h,64.23,,
48,a,0.-59,-21474836.-48,-21474836.-48
48,a,0.-59,0.97,-21474836.-48
48,a,0.-59,-21474836.-48,-21474836.-48
48,a,0.-61,-21474836.-48,0.57
48,a,0.-57,0.75,-21474836.-48
48,a,0.-55,-21474836.-48,0.43
48,a,0.-65,-21474836.-48,0.29
48,a,0.-64,0.46,-21474836.-48
48,a,0.-68,-21474836.-48,-21474836.-48
48,a,0.-78,0.52,-21474836.-48
48,a,0.-61,0.61,-21474836.-48
48,a,0.-66,-21474836.-48,-21474836.-48
48,a,0.-64,0.87,-21474836.-48
48,b,1006.38,,
48,a,0.-48,0.98,-21474836.-48
48,a,0.-36,1.1,-21474836.-48
48,a,0.-30,1.0,-21474836.-48
48,a,0.-26,-21474836.-48,0.68
48,a,0.-18,-21474836.-48,0.76
49,a,0.-19,-21474836.-48,-21474836.-48
49,a,0.-31,-21474836.-48,0.87
49,a,0.-22,1.16,-21474836.-48
49,a,0.-44,-21474836.-48,-21474836.-48
49,a,0.-38,-21474836.-48,1.15
49,b,1006.35,,
49,t,28.468,,
49,l,10216.96,,
49,h,65.23,,
49,a,0.-56,-21474836.-48,-21474836.-48
49,a,0.-63,-21474836.-48,0.93
49,a,0.-73,1.7,-21474836.-48
49,a,0.-77,0.87,-21474836.-48
49,a,0.-73,-21474836.-48,-21474836.-48
49,a,0.-62,0.55,-21474836.-48
49,a,0.-61,-21474836.-48,-21474836.-48
49,a,0.-70,-21474836.-48,0.22
49,a,0.-71,0.35,-21474836.-48
49,a,0.-83,-21474836.-48,-21474836.-48
49,a,0.-71,-21474836.-48,0.48
49,b,1006.38,,
49,a,0.-79,0.79,-21474836.-48
49,a,0.-87,-21474836.-48,-21474836.-48
49,a,0.-62,1.4,-21474836.-48
49,a,0.-45,-21474836.-48,-21474836.-48
49,a,0.-35,-21474836.-48,0.78
50,a,0.-36,-21474836.-48,-21474836.-48
50,a,0.-30,-21474836.-48,0.66
50,a,0.-25,0.94,-21474836.-48
50,a,0.-30,1.13,-21474836.-48
50,a,0.-7,-21474836.-48,-21474836.-48
50,a,0.-23,1.35,-21474836.-48
50,b,1006.45,,
50,t,28.593,,
50,l,8046.8,,
50,h,66.4,,
50,a,0.-42,-21474836.-48,1.4
50,a,0.-61,1.43,-21474836.-48
50,a,0.-75,-21474836.-48,-21474836.-48
50,a,0.-89,-21474836.-48,-21474836.-48
50,a,0.-96,1.10,-21474836.-48
50,a,0.-96,0.83,-21474836.-48
50,a,0.-83,-21474836.-48,0.27
50,a,0.-69,0.37,-21474836.-48
50,a,0.-69,-21474836.-48,-21474836.-48
50,a,0.-71,-21474836.-48,0.15
50,b,1006.40,,
50,a,0.-81,-21474836.-48,-21474836.-48
50,a,0.-86,-21474836.-48,0.38
50,a,0.-87,0.78,-21474836.-48
50,a,-1.-1,0.93,-21474836.-48
50,a,0.-76,-21474836.-48,-21474836.-48
50,a,0.-51,1.30,-21474836.-48
51,a,0.-36,1.8,-21474836.-48
51,a,0.-37,1.11,-21474836.-48
51,a,0.-37,-21474836.-48,-21474836.-48
51,a,0.-28,-21474836.-48,0.72
51,a,0.-34,1.5,-21474836.-48
51,b,1006.42,,
51,t,28.750,,
51,l,5870.8,,
51,h,66.72,,
51,a,0.-27,-21474836.-48,-21474836.-48
51,a,0.-34,1.46,-21474836.-48
51,a,0.-16,1.41,-21474836.-48
51,a,0.-68,-21474836.-48,0.76
51,a,0.-85,1.31,-21474836.-48
51,a,0.-88,-21474836.-48,0.50
51,a,0.-83,0.97,-21474836.-48
51,a,0.-77,0.82,-21474836.-48
51,a,0.-72,-21474836.-48,-21474836.-48
51,a,0.-66,-21474836.-48,0.27
51,a,0.-75,-21474836.-48,-21474836.-48
51,b,1006.42,,
51,a,0.-74,0.44,-21474836.-48
51,a,0.-90,-21474836.-48,-21474836.-48
51,a,0.-76,-21474836.-48,0.19
51,a,0.-85,0.61,-21474836.-48
51,a,0.-89,0.79,-21474836.-48
52,a,0.-63,-21474836.-48,0.84
52,a,0.-53,0.88,-21474836.-48
52,a,0.-48,-21474836.-48,-21474836.-48
52,a,0.-46,-21474836.-48,0.64
52,a,0.-35,1.11,-21474836.-48
52,b,1006.45,,
52,t,28.875,,
52,l,5184.0,,
52,h,67.34,,
52,a,0.-31,-21474836.-48,0.79
52,a,0.-39,1.20,-21474836.-48
52,a,0.-26,-21474836.-48,-21474836.-48
52,a,0.-29,-21474836.-48,0.82
52,a,0.-29,1.29,-21474836.-48
52,a,0.-53,-21474836.-48,-21474836.-48
52,a,0.-67,-21474836.-48,0.61
52,a,0.-75,1.30,-21474836.-48
52,a,0.-78,-21474836.-48,0.48
52,a,0.-82,0.99,-21474836.-48
52,a,0.-76,0.81,-21474836.-48
52,b,1006.42,,
52,a,0.-69,-21474836.-48,-21474836.-48
52,a,0.-65,0.50,-21474836.-48
52,a,0.-64,-21474836.-48,-21474836.-48
52,a,0.-62,0.39,-21474836.-48
52,a,0.-74,0.33,-21474836.-48
53,a,0.-66,0.45,-21474836.-48
53,a,0.-85,0.54,-21474836.-48
53,a,0.-86,-21474836.-48,-21474836.-48
53,a,0.-73,-21474836.-48,0.72
53,a,0.-58,1.10,-21474836.-48
53,a,0.-47,-21474836.-48,0.65
53,b,1006.45,,
53,t,29.93,,
53,l,5573.12,,
53,h,67.82,,
53,a,0.-35,-21474836.-48,-21474836.-48
53,a,0.-18,-21474836.-48,-21474836.-48
53,a,0.-30,1.12,-21474836.-48
53,a,0.-32,1.25,-21474836.-48
53,a,0.-28,-21474836.-48,0.67
53,a,0.-31,-21474836.-48,0.75
53,a,0.-48,1.43,-21474836.-48
53,a,0.-66,-21474836.-48,0.53
53,a,0.-73,1.29,-21474836.-48
53,a,0.-80,-21474836.-48,-21474836.-48
53,b,1006.37,,
53,a,0.-86,0.92,-21474836.-48
53,a,0.-83,-21474836.-48,-21474836.-48
53,a,0.-70,-21474836.-48,0.33
53,a,0.-71,0.52,-21474836.-48
53,a,0.-82,0.50,-21474836.-48
53,a,0.-86,0.38,-21474836.-48
54,a,0.-96,-21474836.-48,-21474836.-48
54,a,0.-81,-21474836.-48,0.12
54,a,0.-89,0.74,-21474836.-48
54,a,0.-76,-21474836.-48,0.73
54,a,0.-56,0.98,-21474836.-48
54,b,1006.39,,
54,t,29.250,,
54,l,6443.52,,
54,h,68.21,,
54,a,0.-50,-21474836.-48,-21474836.-48
54,a,0.-46,-21474836.-48,0.61
54,a,0.-51,1.20,-21474836.-48
54,a,0.-38,-21474836.-48,0.42
