326,a,0.-63,-21474836.-48,-21474836.-48
326,a,0.-72,-21474836.-48,0.49
326,a,0.-91,-21474836.-48,-21474836.-48
326,a,-1.-2,-21474836.-48,-21474836.-48
326,a,0.-70,0.84,-21474836.-48
326,a,0.-51,0.72,-21474836.-48
326,a,0.-43,-21474836.-48,0.80
326,a,0.-23,0.46,-21474836.-48
326,b,1005.30,,
326,a,0.-9,0.33,-21474836.-48
326,a,0.-5,-21474836.-48,0.42
326,a,0.-8,0.18,-21474836.-48
326,a,0.-14,-21474836.-48,-21474836.-48
326,a,0.-18,0.44,-21474836.-48
326,a,0.-48,0.76,-21474836.-48
327,a,0.-34,0.66,-21474836.-48
327,a,0.-50,0.91,-21474836.-48
327,a,0.-34,-21474836.-48,0.98
327,a,0.-18,0.39,-21474836.-48
327,a,0.-19,-21474836.-48,0.84
327,b,1005.32,,
327,t,27.31,,
327,l,81.4,,
327,h,40.78,,
327,a,0.-21,-21474836.-48,-21474836.-48
327,a,0.-18,0.24,-21474836.-48
327,a,0.-23,-21474836.-48,0.57
327,a,0.-35,0.32,-21474836.-48
327,a,0.-52,-21474836.-48,0.94
327,a,0.-64,-21474836.-48,1.7
327,a,0.-63,0.66,-21474836.-48
327,a,0.-64,-21474836.-48,1.41
327,a,0.-29,0.39,-21474836.-48
327,a,0.-32,0.56,-21474836.-48
327,a,0.-32,0.50,-21474836.-48
327,b,1005.35,,
327,a,0.-13,0.40,-21474836.-48
327,a,0.-5,-21474836.-48,0.40
327,a,0.0,0.21,-21474836.-48
327,a,0.1,-21474836.-48,0.52
327,a,0.0,0.20,-21474836.-48
328,a,0.-12,0.40,-21474836.-48
328,a,0.-24,0.49,-21474836.-48
328,a,0.-40,-21474836.-48,1.30
328,a,0.-37,-21474836.-48,-21474836.-48
328,a,0.-23,0.53,-21474836.-48
328,b,1005.35,,
328,t,27.31,,
328,l,62.40,,
328,h,45.35,,
328,a,0.-9,-21474836.-48,-21474836.-48
328,a,0.-2,-21474836.-48,-21474836.-48
328,a,0.-9,-21474836.-48,0.69
328,a,0.-20,-21474836.-48,-21474836.-48
328,a,0.-37,-21474836.-48,0.63
328,a,0.-57,-21474836.-48,0.76
328,a,0.-72,0.56,-21474836.-48
328,a,0.-78,-21474836.-48,-21474836.-48
328,a,0.-72,-21474836.-48,-21474836.-48
328,a,0.-31,0.42,-21474836.-48
328,a,0.-22,0.61,-21474836.-48
328,b,1005.32,,
328,a,0.-34,-21474836.-48,1.1
328,a,0.-21,0.51,-21474836.-48
328,a,0.-7,0.36,-21474836.-48
328,a,0.1,-21474836.-48,0.47
328,a,0.2,0.18,-21474836.-48
329,a,0.1,-21474836.-48,-21474836.-48
329,a,0.-4,-21474836.-48,-21474836.-48
329,a,0.-17,0.40,-21474836.-48
329,a,0.-30,-21474836.-48,-21474836.-48
329,a,0.-51,0.79,-21474836.-48
329,a,0.-26,-21474836.-48,1.29
329,b,1005.27,,
329,t,27.0,,
329,l,52.12,,
329,h,55.7,,
329,a,0.-7,-21474836.-48,-21474836.-48
329,a,0.-2,-21474836.-48,0.84
329,a,0.-13,-21474836.-48,-21474836.-48
329,a,0.-19,0.26,-21474836.-48
329,a,0.-30,-21474836.-48,-21474836.-48
329,a,0.-45,-21474836.-48,0.63
329,a,0.-64,-21474836.-48,0.70
329,a,0.-78,0.78,-21474836.-48
329,a,0.-84,-21474836.-48,1.17
329,a,0.-63,0.66,-21474836.-48
329,b,1005.35,,
329,a,0.-34,0.41,-21474836.-48
329,a,0.-37,-21474836.-48,0.87
329,a,0.-38,0.58,-21474836.-48
329,a,0.-24,-21474836.-48,-21474836.-48
329,a,0.-8,0.30,-21474836.-48
329,a,0.-4,-21474836.-48,0.56
330,a,0.-2,-21474836.-48,0.62
330,a,0.-5,-21474836.-48,0.69
330,a,0.-8,0.21,-21474836.-48
330,a,0.-23,-21474836.-48,0.97
330,a,0.-37,0.55,-21474836.-48
330,b,1005.35,,
330,t,27.0,,
330,l,40.84,,
330,h,61.87,,
330,a,0.-42,-21474836.-48,-21474836.-48
330,a,0.-25,-21474836.-48,1.29
330,a,0.3,-21474836.-48,-21474836.-48
330,a,0.-2,0.18,-21474836.-48
330,a,0.-11,-21474836.-48,-21474836.-48
330,a,0.-15,-21474836.-48,-21474836.-48
330,a,0.-28,0.39,-21474836.-48
330,a,0.-45,-21474836.-48,0.59
330,a,0.-63,-21474836.-48,0.69
330,a,0.-77,0.75,-21474836.-48
330,a,0.-79,0.71,-21474836.-48
330,b,1005.32,,
330,a,0.-77,0.90,-21474836.-48
330,a,0.-39,-21474836.-48,-21474836.-48
330,a,0.-32,0.60,-21474836.-48
330,a,0.-30,-21474836.-48,-21474836.-48
330,a,0.-16,0.48,-21474836.-48
331,a,0.-1,-21474836.-48,0.60
331,a,0.0,0.27,-21474836.-48
331,a,0.-5,-21474836.-48,0.75
331,a,0.-10,0.19,-21474836.-48
331,a,0.-8,-21474836.-48,0.88
331,b,1005.35,,
331,t,27.0,,
331,l,58.48,,
331,h,56.91,,
331,a,0.-30,0.38,-21474836.-48
331,a,0.-42,0.54,-21474836.-48
331,a,0.-51,-21474836.-48,-21474836.-48
331,a,0.-25,0.51,-21474836.-48
331,a,0.-4,-21474836.-48,0.81
331,a,0.-6,-21474836.-48,-21474836.-48
331,a,0.-21,-21474836.-48,0.80
331,a,0.-34,0.45,-21474836.-48
331,a,0.-39,0.46,-21474836.-48
331,a,0.-45,-21474836.-48,0.75
331,a,0.-49,0.38,-21474836.-48
331,b,1005.35,,
331,a,0.-64,-21474836.-48,-21474836.-48
331,a,0.-78,0.78,-21474836.-48
331,a,0.-78,-21474836.-48,1.21
331,a,0.-47,-21474836.-48,-21474836.-48
331,a,0.-19,0.32,-21474836.-48
332,a,0.-31,0.47,-21474836.-48
332,a,0.-34,0.51,-21474836.-48
332,a,0.-22,-21474836.-48,0.60
332,a,0.-10,0.29,-21474836.-48
332,a,0.-15,-21474836.-48,-21474836.-48
332,a,0.-29,-21474836.-48,-21474836.-48
332,b,1005.30,,
332,t,27.0,,
332,l,126.0,,
332,h,61.87,,
332,a,0.-26,0.34,-21474836.-48
332,a,0.-34,-21474836.-48,-21474836.-48
332,a,0.-51,0.54,-21474836.-48
332,a,0.-55,-21474836.-48,1.24
332,a,0.-47,0.51,-21474836.-48
332,a,0.-23,-21474836.-48,-21474836.-48
332,a,0.-31,0.39,-21474836.-48
332,a,0.-45,0.47,-21474836.-48
332,a,0.-44,-21474836.-48,-21474836.-48
332,a,0.-48,0.43,-21474836.-48
332,b,1005.32,,
332,a,0.-54,-21474836.-48,0.75
332,a,0.-52,-21474836.-48,-21474836.-48
332,a,0.-49,-21474836.-48,0.68
332,a,0.-49,0.55,-21474836.-48
332,a,0.-52,-21474836.-48,0.90
332,a,0.-60,-21474836.-48,0.92
333,a,0.-42,-21474836.-48,-21474836.-48
333,a,0.-39,-21474836.-48,0.39
333,a,0.-49,-21474836.-48,-21474836.-48
333,a,0.-57,0.81,-21474836.-48
333,a,0.-45,-21474836.-48,-21474836.-48
333,b,1005.32,,
333,t,26.968,,
333,l,110.24,,
333,h,55.94,,
333,a,0.-42,0.59,-21474836.-48
333,a,0.-47,-21474836.-48,0.67
333,a,0.-46,-21474836.-48,-21474836.-48
333,a,0.-43,0.60,-21474836.-48
333,a,0.-36,-21474836.-48,-21474836.-48
333,a,0.-28,0.50,-21474836.-48
333,a,0.-27,0.45,-21474836.-48
333,a,0.-28,0.38,-21474836.-48
333,a,0.-41,-21474836.-48,-21474836.-48
333,a,0.-26,0.33,-21474836.-48
333,a,0.-24,0.36,-21474836.-48
333,b,1005.38,,
333,a,0.-44,-21474836.-48,1.13
333,a,0.-26,0.44,-21474836.-48
333,a,0.-11,-21474836.-48,0.94
333,a,0.-10,0.6,-21474836.-48
333,a,0.-23,-21474836.-48,0.94
334,a,0.-35,-21474836.-48,0.82
334,a,0.-40,0.33,-21474836.-48
334,a,0.-44,0.26,-21474836.-48
334,a,0.-50,-21474836.-48,0.80
334,a,0.-60,0.42,-21474836.-48
334,b,1005.38,,
334,t,26.968,,
334,l,32.80,,
334,h,60.21,,
334,a,0.-73,0.60,-21474836.-48
334,a,0.-89,0.93,-21474836.-48
334,a,0.-68,-21474836.-48,-21474836.-48
334,a,0.-17,0.43,-21474836.-48
334,a,0.-15,-21474836.-48,-21474836.-48
334,a,0.-21,0.51,-21474836.-48
334,a,0.-20,-21474836.-48,-21474836.-48
334,a,0.-15,-21474836.-48,0.47
334,a,0.-16,0.30,-21474836.-48
334,a,0.-24,-21474836.-48,-21474836.-48
334,a,0.-34,0.40,-21474836.-48
334,b,1005.38,,
334,a,0.-44,-21474836.-48,-21474836.-48
334,a,0.-45,0.57,-21474836.-48
334,a,0.-37,-21474836.-48,1.11
334,a,0.-35,0.79,-21474836.-48
334,a,0.-31,-21474836.-48,1.0
335,a,0.-8,0.27,-21474836.-48
335,a,0.-12,0.20,-21474836.-48
335,a,0.-27,-21474836.-48,-21474836.-48
335,a,0.-42,-21474836.-48,-21474836.-48
335,a,0.-52,0.52,-21474836.-48
335,a,0.-55,-21474836.-48,-21474836.-48
335,b,1005.30,,
335,t,26.937,,
335,l,60.16,,
335,h,70.22,,
335,a,0.-53,0.45,-21474836.-48
335,a,0.-70,-21474836.-48,-21474836.-48
335,a,0.-78,0.79,-21474836.-48
335,a,0.-76,-21474836.-48,0.93
335,a,0.-51,0.75,-21474836.-48
335,a,0.-42,0.76,-21474836.-48
335,a,0.-24,0.51,-21474836.-48
335,a,0.-10,0.41,-21474836.-48
335,a,0.-5,-21474836.-48,-21474836.-48
335,a,0.-6,0.26,-21474836.-48
335,b,1005.32,,
335,a,0.-18,-21474836.-48,0.66
335,a,0.-20,0.49,-21474836.-48
335,a,0.-35,-21474836.-48,0.91
335,a,0.-25,0.67,-21474836.-48
335,a,0.-35,-21474836.-48,1.13
335,a,0.-17,-21474836.-48,-21474836.-48
336,a,0.-11,-21474836.-48,-21474836.-48
336,a,0.-19,-21474836.-48,-21474836.-48
336,a,0.-24,-21474836.-48,-21474836.-48
336,a,0.-30,0.28,-21474836.-48
336,a,0.-42,-21474836.-48,-21474836.-48
336,b,1005.33,,
336,t,26.906,,
336,l,41.20,,
336,h,68.28,,
336,a,0.-51,0.52,-21474836.-48
336,a,0.-47,-21474836.-48,-21474836.-48
336,a,0.-57,0.58,-21474836.-48
336,a,0.-71,0.84,-21474836.-48
336,a,0.-79,-21474836.-48,-21474836.-48
336,a,0.-41,-21474836.-48,1.7
336,a,0.-40,-21474836.-48,-21474836.-48
336,a,0.-31,0.52,-21474836.-48
336,a,0.-19,-21474836.-48,-21474836.-48
336,a,0.-17,0.36,-21474836.-48
336,a,0.-12,0.28,-21474836.-48
336,b,1005.38,,
336,a,0.-16,-21474836.-48,0.73
336,a,0.-20,0.29,-21474836.-48
336,a,0.-18,-21474836.-48,0.84
336,a,0.-17,0.20,-21474836.-48
336,a,0.-37,-21474836.-48,1.10
337,a,0.-39,-21474836.-48,1.5
337,a,0.-41,-21474836.-48,1.3
337,a,0.-32,-21474836.-48,-21474836.-48
337,a,0.-30,0.3,-21474836.-48
337,a,0.-39,-21474836.-48,-21474836.-48
337,b,1005.33,,
337,t,26.906,,
337,l,63.36,,
337,h,69.64,,
337,a,0.-42,0.-4,-21474836.-48
337,a,0.-44,0.2,-21474836.-48
337,a,0.-47,-21474836.-48,-21474836.-48
337,a,0.-45,0.12,-21474836.-48
337,a,0.-74,-21474836.-48,-21474836.-48
337,a,0.-77,0.66,-21474836.-48
337,a,0.-58,-21474836.-48,1.10
337,a,0.-46,0.48,-21474836.-48
337,a,0.-35,0.38,-21474836.-48
337,a,0.-21,-21474836.-48,-21474836.-48
337,a,0.-18,0.22,-21474836.-48
337,b,1005.27,,
337,a,0.-10,-21474836.-48,-21474836.-48
337,a,0.-13,0.20,-21474836.-48
337,a,0.-15,-21474836.-48,0.64
337,a,0.-11,-21474836.-48,-21474836.-48
337,a,0.-23,-21474836.-48,1.1
338,a,0.-20,0.50,-21474836.-48
338,a,0.-30,0.67,-21474836.-48
338,a,0.-19,-21474836.-48,1.19
338,a,0.-20,-21474836.-48,-21474836.-48
338,a,0.-14,0.21,-21474836.-48
338,a,0.-16,-21474836.-48,-21474836.-48
338,b,1005.30,,
338,t,26.875,,
338,l,72.8,,
338,h,69.44,,
338,a,0.-23,0.21,-21474836.-48
338,a,0.-30,-21474836.-48,0.72
338,a,0.-43,-21474836.-48,-21474836.-48
338,a,0.-48,-21474836.-48,0.88
338,a,0.-65,0.65,-21474836.-48
338,a,0.-78,0.96,-21474836.-48
338,a,0.-59,-21474836.-48,-21474836.-48
338,a,0.-31,0.57,-21474836.-48
338,a,0.-38,-21474836.-48,1.7
338,a,0.-23,0.49,-21474836.-48
338,b,1005.30,,
338,a,0.-9,0.41,-21474836.-48
338,a,0.-1,-21474836.-48,-21474836.-48
338,a,0.3,0.21,-21474836.-48
338,a,0.0,-21474836.-48,-21474836.-48
338,a,0.0,0.23,-21474836.-48
338,a,0.-7,-21474836.-48,1.0
339,a,0.-18,-21474836.-48,1.32
339,a,0.-31,-21474836.-48,1.36
339,a,0.-15,-21474836.-48,1.18
339,a,0.-14,0.36,-21474836.-48
339,a,0.-12,-21474836.-48,0.84
339,b,1005.27,,
339,t,26.875,,
339,l,102.64,,
339,h,69.34,,
339,a,0.-17,-21474836.-48,-21474836.-48
339,a,0.-24,-21474836.-48,0.60
339,a,0.-35,-21474836.-48,-21474836.-48
339,a,0.-49,0.41,-21474836.-48
339,a,0.-59,-21474836.-48,-21474836.-48
339,a,0.-75,0.78,-21474836.-48
339,a,0.-72,-21474836.-48,1.30
339,a,0.-54,0.79,-21474836.-48
339,a,0.-16,-21474836.-48,0.94
339,a,0.-24,0.60,-21474836.-48
339,a,0.-8,0.47,-21474836.-48
339,b,1005.30,,
339,a,0.1,0.39,-21474836.-48
339,a,0.4,-21474836.-48,-21474836.-48
339,a,0.8,0.22,-21474836.-48
339,a,0.0,-21474836.-48,-21474836.-48
339,a,0.-2,0.28,-21474836.-48
340,a,0.-16,0.50,-21474836.-48
340,a,0.-19,0.58,-21474836.-48
340,a,0.-27,-21474836.-48,-21474836.-48
340,a,0.-10,0.71,-21474836.-48
340,a,0.-9,-21474836.-48,-21474836.-48
340,b,1005.36,,
340,t,26.843,,
340,l,100.72,,
340,h,70.12,,
340,a,0.-1,-21474836.-48,-21474836.-48
340,a,0.-14,0.15,-21474836.-48
340,a,0.-25,-21474836.-48,0.61
340,a,0.-35,0.28,-21474836.-48
340,a,0.-54,-21474836.-48,0.86
340,a,0.-61,-21474836.-48,-21474836.-48
340,a,0.-76,-21474836.-48,0.89
340,a,0.-76,-21474836.-48,-21474836.-48
340,a,0.-51,0.70,-21474836.-48
340,a,0.-29,-21474836.-48,0.91
340,a,0.-34,0.64,-21474836.-48
340,b,1005.30,,
340,a,0.-22,-21474836.-48,-21474836.-48
340,a,0.-8,0.46,-21474836.-48
340,a,0.-6,0.34,-21474836.-48
340,a,0.-5,-21474836.-48,-21474836.-48
340,a,0.-9,0.31,-21474836.-48
341,a,0.-6,0.32,-21474836.-48
341,a,0.-12,0.41,-21474836.-48
341,a,0.-29,-21474836.-48,1.2
341,a,0.-40,-21474836.-48,1.42
341,a,0.-18,-21474836.-48,-21474836.-48
341,a,0.-8,-21474836.-48,1.3
341,b,1005.33,,
341,t,26.843,,
341,l,105.20,,
341,h,70.12,,
341,a,0.-11,0.18,-21474836.-48
341,a,0.-18,-21474836.-48,0.78
341,a,0.-28,-21474836.-48,-21474836.-48
341,a,0.-40,-21474836.-48,0.64
341,a,0.-52,-21474836.-48,-21474836.-48
341,a,0.-56,-21474836.-48,0.78
341,a,0.-64,-21474836.-48,-21474836.-48
341,a,0.-70,0.87,-21474836.-48
341,a,0.-63,-21474836.-48,1.21
341,a,0.-18,0.46,-21474836.-48
341,b,1005.33,,
341,a,0.-27,0.63,-21474836.-48
341,a,0.-25,-21474836.-48,0.97
341,a,0.-7,0.39,-21474836.-48
341,a,0.1,-21474836.-48,-21474836.-48
341,a,0.3,0.21,-21474836.-48
341,a,0.-4,-21474836.-48,0.70
342,a,0.-10,0.47,-21474836.-48
342,a,0.-18,-21474836.-48,0.92
342,a,0.-17,-21474836.-48,0.93
342,a,0.-28,0.61,-21474836.-48
342,a,0.-15,-21474836.-48,0.82
342,b,1005.33,,
342,t,26.812,,
342,l,145.75,,
342,h,71.45,,
342,a,0.-36,-21474836.-48,-21474836.-48
342,a,0.-33,-21474836.-48,1.12
342,a,0.-23,-21474836.-48,0.96
342,a,0.-36,0.30,-21474836.-48
342,a,0.-44,-21474836.-48,0.98
342,a,0.-39,-21474836.-48,-21474836.-48
342,a,0.-26,0.54,-21474836.-48
342,a,0.-49,-21474836.-48,1.21
342,a,0.-26,0.69,-21474836.-48
342,a,0.-27,0.65,-21474836.-48
342,a,0.-10,0.59,-21474836.-48
342,b,1005.33,,
342,a,0.-7,0.51,-21474836.-48
342,a,0.-13,-21474836.-48,0.44
342,a,0.-15,0.47,-21474836.-48
342,a,0.-31,-21474836.-48,-21474836.-48
342,a,0.-33,0.32,-21474836.-48
343,a,0.-44,0.37,-21474836.-48
343,a,0.-55,0.49,-21474836.-48
343,a,0.-61,-21474836.-48,0.98
343,a,0.-52,-21474836.-48,-21474836.-48
343,a,0.-50,0.40,-21474836.-48
343,b,1005.39,,
343,t,26.812,,
343,l,236.16,,
343,h,70.38,,
343,a,0.-45,-21474836.-48,-21474836.-48
343,a,0.-44,-21474836.-48,-21474836.-48
343,a,0.-39,-21474836.-48,0.82
343,a,0.-41,-21474836.-48,-21474836.-48
343,a,0.-41,0.38,-21474836.-48
343,a,0.-42,-21474836.-48,-21474836.-48
343,a,0.-35,0.32,-21474836.-48
343,a,0.-33,-21474836.-48,-21474836.-48
343,a,0.-54,-21474836.-48,-21474836.-48
343,a,0.-37,0.49,-21474836.-48
343,a,0.-40,0.80,-21474836.-48
343,b,1005.33,,
343,a,0.-31,-21474836.-48,0.95
343,a,0.-18,0.27,-21474836.-48
343,a,0.-24,0.21,-21474836.-48
343,a,0.-31,-21474836.-48,0.66
343,a,0.-38,0.28,-21474836.-48
344,a,0.-55,-21474836.-48,-21474836.-48
344,a,0.-54,-21474836.-48,-21474836.-48
344,a,0.-59,0.50,-21474836.-48
344,a,0.-64,-21474836.-48,1.50
344,a,0.-35,0.52,-21474836.-48
344,a,0.-15,0.44,-21474836.-48
344,b,1005.39,,
344,t,26.875,,
344,l,526.71,,
344,h,68.43,,
344,a,0.-18,-21474836.-48,0.82
344,a,0.-19,0.36,-21474836.-48
344,a,0.-11,-21474836.-48,0.50
344,a,0.-7,0.13,-21474836.-48
344,a,0.-5,-21474836.-48,0.55
344,a,0.-4,-21474836.-48,0.64
344,a,0.-12,-21474836.-48,-21474836.-48
344,a,0.-24,-21474836.-48,-21474836.-48
344,a,0.-20,0.50,-21474836.-48
344,a,0.-28,-21474836.-48,-21474836.-48
344,b,1005.31,,
344,a,0.-30,-21474836.-48,-21474836.-48
344,a,0.-21,-21474836.-48,1.8
344,a,0.-18,0.21,-21474836.-48
344,a,0.-21,-21474836.-48,0.64
344,a,0.-26,0.21,-21474836.-48
344,a,0.-32,0.26,-21474836.-48
345,a,0.-56,0.43,-21474836.-48
345,a,0.-63,0.54,-21474836.-48
345,a,0.-53,0.78,-21474836.-48
345,b,1005.41,,
345,t,26.937,,
345,l,810.88,,
345,h,7.66,,
345,a,0.-51,-21474836.-48,-21474836.-48
345,a,0.-51,0.85,-21474836.-48
345,a,0.-51,-21474836.-48,-21474836.-48
345,a,0.-42,0.91,-21474836.-48
345,a,0.-15,-21474836.-48,0.73
345,a,0.1,0.31,-21474836.-48
345,a,0.2,-21474836.-48,0.42
345,a,0.5,0.20,-21474836.-48
345,a,0.10,-21474836.-48,-21474836.-48
345,a,0.13,0.20,-21474836.-48
345,a,0.4,-21474836.-48,0.99
345,a,0.2,0.34,-21474836.-48
345,a,0.-23,0.63,-21474836.-48
345,b,1005.39,,
345,a,0.-22,0.72,-21474836.-48
345,a,0.-26,-21474836.-48,-21474836.-48
345,a,0.-20,0.31,-21474836.-48
345,a,0.-19,-21474836.-48,-21474836.-48
345,a,0.-23,0.16,-21474836.-48
346,a,0.-33,0.23,-21474836.-48
346,a,0.-46,0.31,-21474836.-48
346,a,0.-63,-21474836.-48,-21474836.-48
346,a,0.-89,0.91,-21474836.-48
346,a,0.-81,-21474836.-48,-21474836.-48
346,b,1005.44,,
346,t,26.968,,
346,l,1166.72,,
346,h,0.0,,
346,a,0.-56,-21474836.-48,1.22
346,a,0.-35,0.56,-21474836.-48
346,a,0.-31,-21474836.-48,1.3
346,a,0.-29,-21474836.-48,-21474836.-48
346,a,0.-3,-21474836.-48,0.70
346,a,0.6,-21474836.-48,-21474836.-48
346,a,0.9,0.24,-21474836.-48
346,a,0.7,-21474836.-48,-21474836.-48
346,a,0.13,-21474836.-48,-21474836.-48
346,a,0.2,0.9,-21474836.-48
346,a,0.-9,0.26,-21474836.-48
346,b,1005.36,,
346,a,0.5,-21474836.-48,0.79
346,a,0.-56,1.26,-21474836.-48
346,a,0.-44,1.13,-21474836.-48
346,a,0.-21,-21474836.-48,1.28
346,a,0.-11,0.-1,-21474836.-48
347,a,0.-20,-21474836.-48,-21474836.-48
347,a,0.-26,-21474836.-48,-21474836.-48
347,a,0.-31,0.21,-21474836.-48
347,a,0.-41,0.26,-21474836.-48
347,a,0.-41,-21474836.-48,0.73
347,a,0.-54,0.52,-21474836.-48
347,b,1005.46,,
347,t,27.0,,
347,l,1538.56,,
347,h,0.0,,
347,a,0.-93,-21474836.-48,-21474836.-48
347,a,0.-63,0.97,-21474836.-48
347,a,0.-31,-21474836.-48,0.75
347,a,0.-20,0.59,-21474836.-48
347,a,0.-8,-21474836.-48,0.72
347,a,0.5,-21474836.-48,0.57
347,a,0.9,-21474836.-48,-21474836.-48
347,a,0.9,-21474836.-48,-21474836.-48
347,a,0.7,0.5,-21474836.-48
347,a,0.4,-21474836.-48,-21474836.-48
347,b,1005.38,,
347,a,0.-13,-21474836.-48,-21474836.-48
347,a,0.-8,0.37,-21474836.-48
347,a,0.-23,0.69,-21474836.-48
347,a,0.-36,-21474836.-48,1.23
347,a,0.-32,0.46,-21474836.-48
347,a,0.-33,0.20,-21474836.-48
348,a,0.-32,0.10,-21474836.-48
348,a,0.-36,0.15,-21474836.-48
348,a,0.-49,0.27,-21474836.-48
348,a,0.-60,-21474836.-48,-21474836.-48
348,a,0.-63,0.44,-21474836.-48
348,b,1005.54,,
348,t,27.31,,
348,l,2301.44,,
348,h,0.0,,
348,a,0.-73,-21474836.-48,0.94
348,a,0.-81,0.98,-21474836.-48
348,a,0.-58,1.1,-21474836.-48
348,a,0.-35,-21474836.-48,-21474836.-48
348,a,0.-28,0.73,-21474836.-48
348,a,0.-16,-21474836.-48,0.95
348,a,0.0,-21474836.-48,-21474836.-48
348,a,0.11,-21474836.-48,0.44
348,a,0.14,0.25,-21474836.-48
348,a,0.13,-21474836.-48,-21474836.-48
348,a,0.19,-21474836.-48,-21474836.-48
348,b,1005.41,,
348,a,0.11,-21474836.-48,-21474836.-48
348,a,0.3,0.38,-21474836.-48
348,a,0.-46,-21474836.-48,-21474836.-48
348,a,0.-35,-21474836.-48,1.26
348,a,0.-19,0.26,-21474836.-48
349,a,0.-17,0.11,-21474836.-48
349,a,0.-20,-21474836.-48,-21474836.-48
349,a,0.-18,-21474836.-48,0.87
349,a,0.-22,-21474836.-48,-21474836.-48
349,a,0.-38,0.38,-21474836.-48
349,b,1005.57,,
349,t,27.62,,
349,l,3486.72,,
349,h,0.0,,
349,a,0.-54,0.44,-21474836.-48
349,a,0.-63,-21474836.-48,0.79
349,a,0.-70,0.66,-21474836.-48
349,a,0.-57,-21474836.-48,1.39
349,a,0.-40,0.44,-21474836.-48
349,a,0.-21,0.38,-21474836.-48
349,a,0.-19,-21474836.-48,0.93
349,a,0.-13,0.41,-21474836.-48
349,a,0.0,-21474836.-48,0.67
349,a,0.3,0.21,-21474836.-48
349,a,0.6,-21474836.-48,0.56
349,b,1005.46,,
349,a,0.1,0.15,-21474836.-48
349,a,0.9,-21474836.-48,0.62
349,a,0.4,-21474836.-48,-21474836.-48
349,a,0.-10,0.42,-21474836.-48
349,a,0.-18,-21474836.-48,-21474836.-48
350,a,0.-49,0.93,-21474836.-48
350,a,0.-34,0.57,-21474836.-48
350,a,0.-10,0.27,-21474836.-48
350,a,0.-18,-21474836.-48,-21474836.-48
350,a,0.-30,0.41,-21474836.-48
350,a,0.-30,0.47,-21474836.-48
350,b,1005.65,,
350,t,27.125,,
350,l,4408.31,,
350,h,0.0,,
350,a,0.-33,0.47,-21474836.-48
350,a,0.-37,-21474836.-48,-21474836.-48
350,a,0.-38,0.33,-21474836.-48
350,a,0.-36,-21474836.-48,-21474836.-48
350,a,0.-50,0.59,-21474836.-48
350,a,0.-54,-21474836.-48,1.40
350,a,0.-16,0.40,-21474836.-48
350,a,0.3,-21474836.-48,0.64
350,a,0.-9,-21474836.-48,-21474836.-48
350,a,0.-22,0.61,-21474836.-48
350,b,1005.40,,
350,a,0.-20,-21474836.-48,0.70
350,a,0.-13,0.37,-21474836.-48
350,a,0.-9,-21474836.-48,0.58
350,a,0.-14,0.22,-21474836.-48
350,a,0.-24,-21474836.-48,0.83
350,a,0.-28,-21474836.-48,-21474836.-48
351,a,0.-40,-21474836.-48,-21474836.-48
351,a,0.-35,-21474836.-48,-21474836.-48
351,a,0.-22,0.65,-21474836.-48
351,a,0.-21,-21474836.-48,1.40
351,a,0.0,0.41,-21474836.-48
351,b,1005.54,,
351,t,27.187,,
351,l,3868.16,,
351,h,0.0,,
351,a,0.32,0.26,-21474836.-48
351,a,0.29,-21474836.-48,-21474836.-48
351,a,0.12,-21474836.-48,-21474836.-48
351,a,0.9,0.65,-21474836.-48
351,a,0.-6,-21474836.-48,-21474836.-48
351,a,0.-23,0.49,-21474836.-48
351,a,0.-35,-21474836.-48,0.91
351,a,0.-30,0.26,-21474836.-48
351,a,0.-28,-21474836.-48,0.92
351,a,0.-28,0.21,-21474836.-48
351,a,0.-25,0.47,-21474836.-48
351,b,1005.40,,
351,a,0.-55,0.58,-21474836.-48
351,a,0.-21,-21474836.-48,-21474836.-48
351,a,0.-11,0.13,-21474836.-48
351,a,0.-32,-21474836.-48,-21474836.-48
351,a,0.-28,-21474836.-48,0.81
352,a,0.-37,-21474836.-48,1.0
352,a,0.-35,0.39,-21474836.-48
352,a,0.-27,-21474836.-48,0.73
352,a,0.-28,0.24,-21474836.-48
352,a,0.-32,-21474836.-48,0.90
352,b,1005.40,,
352,t,27.250,,
352,l,2723.84,,
352,h,0.0,,
352,a,0.-34,-21474836.-48,0.97
352,a,0.-32,0.27,-21474836.-48
352,a,0.-27,-21474836.-48,-21474836.-48
352,a,0.-30,0.33,-21474836.-48
352,a,0.-34,-21474836.-48,1.8
352,a,0.-29,-21474836.-48,-21474836.-48
352,a,0.-22,-21474836.-48,1.12
352,a,0.-32,-21474836.-48,-21474836.-48
352,a,0.-32,0.47,-21474836.-48
352,a,0.-30,-21474836.-48,0.67
352,a,0.-14,0.16,-21474836.-48
352,b,1005.37,,
352,a,0.-22,-21474836.-48,1.1
352,a,0.-47,0.61,-21474836.-48
352,a,0.-18,0.31,-21474836.-48
352,a,0.-6,-21474836.-48,0.56
352,a,0.-20,0.14,-21474836.-48
353,a,0.-38,-21474836.-48,-21474836.-48
353,a,0.-36,-21474836.-48,-21474836.-48
353,a,0.-41,0.30,-21474836.-48
353,a,0.-48,-21474836.-48,1.9
353,a,0.-61,1.3,-21474836.-48
353,a,0.-28,0.74,-21474836.-48
353,b,1005.35,,
353,t,27.312,,
