443289,a,0.58,0.44,0.71
443328,b,1006.61,,
443335,a,0.57,0.45,0.72
443382,a,0.57,0.44,0.71
443429,a,0.57,0.44,0.71
443476,a,0.56,0.45,0.71
443523,a,0.57,0.44,0.71
443570,a,0.57,0.45,0.71
443617,a,0.57,0.46,0.71
443664,a,0.56,0.45,0.71
443710,a,0.57,0.44,0.71
443757,a,0.57,0.45,0.71
443804,a,0.56,0.45,0.71
443828,b,1006.56,,
443851,a,0.56,0.45,0.71
443898,a,0.57,0.45,0.71
443945,a,0.56,0.45,0.72
443992,a,0.56,0.45,0.72
444039,a,0.56,0.46,0.71
444085,a,0.56,0.45,0.71
444132,a,0.57,0.45,0.71
444179,a,0.56,0.46,0.71
444226,a,0.56,0.45,0.71
444257,t,27.593,,
444257,l,79.36,,
444257,h,46.76,,
444289,a,0.56,0.45,0.71
444328,b,1006.59,,
444335,a,0.56,0.46,0.71
444382,a,0.57,0.47,0.71
444429,a,0.56,0.46,0.71
444476,a,0.56,0.46,0.71
444523,a,0.56,0.46,0.71
444570,a,0.56,0.47,0.71
444617,a,0.56,0.47,0.71
444664,a,0.56,0.46,0.7
444710,a,0.56,0.46,0.7
444757,a,0.56,0.46,0.71
444804,a,0.56,0.46,0.71
444828,b,1006.53,,
444851,a,0.56,0.46,0.71
444898,a,0.57,0.46,0.7
444945,a,0.56,0.46,0.71
444992,a,0.56,0.46,0.71
445039,a,0.56,0.45,0.71
445085,a,0.56,0.46,0.71
445132,a,0.57,0.46,0.7
445179,a,0.56,0.45,0.7
445226,a,0.56,0.46,0.71
445257,t,27.593,,
445257,l,79.36,,
445257,h,46.86,,
445289,a,0.56,0.46,0.71
445328,b,1006.53,,
445335,a,0.56,0.46,0.7
445382,a,0.56,0.46,0.7
445429,a,0.57,0.46,0.71
445476,a,0.56,0.47,0.71
445523,a,0.56,0.46,0.7
445570,a,0.56,0.46,0.71
445617,a,0.56,0.46,0.71
445664,a,0.56,0.46,0.71
445710,a,0.56,0.46,0.71
445757,a,0.56,0.47,0.7
445804,a,0.56,0.45,0.7
445828,b,1006.64,,
445851,a,0.56,0.47,0.71
445898,a,0.57,0.46,0.69
445945,a,0.57,0.46,0.7
445992,a,0.56,0.46,0.71
446039,a,0.56,0.47,0.71
446085,a,0.56,0.46,0.7
446132,a,0.56,0.46,0.71
446179,a,0.56,0.46,0.71
446226,a,0.56,0.47,0.71
446257,t,27.593,,
446257,l,80,,
446257,h,46.96,,
446289,a,0.55,0.46,0.71
446328,b,1006.59,,
446335,a,0.56,0.47,0.7
446382,a,0.56,0.47,0.71
446429,a,0.56,0.47,0.7
446476,a,0.56,0.46,0.7
446523,a,0.56,0.46,0.7
446570,a,0.56,0.47,0.71
446617,a,0.55,0.47,0.71
446664,a,0.56,0.46,0.71
446710,a,0.56,0.47,0.71
446757,a,0.55,0.47,0.7
446804,a,0.56,0.47,0.7
446828,b,1006.61,,
446851,a,0.56,0.46,0.7
446898,a,0.56,0.46,0.71
446945,a,0.56,0.46,0.71
446992,a,0.56,0.47,0.7
447039,a,0.56,0.46,0.7
447085,a,0.56,0.47,0.71
447132,a,0.56,0.47,0.71
447179,a,0.56,0.47,0.7
447226,a,0.55,0.47,0.71
447257,t,27.593,,
447257,l,80,,
447257,h,47.5,,
447289,a,0.56,0.46,0.7
447328,b,1006.59,,
447335,a,0.56,0.47,0.71
447382,a,0.56,0.47,0.7
447429,a,0.56,0.46,0.7
447476,a,0.56,0.46,0.71
447523,a,0.56,0.47,0.7
447570,a,0.56,0.47,0.7
447617,a,0.56,0.47,0.7
447664,a,0.56,0.47,0.71
447710,a,0.56,0.47,0.7
447757,a,0.56,0.46,0.7
447804,a,0.56,0.46,0.71
447828,b,1006.51,,
447851,a,0.56,0.47,0.7
447898,a,0.56,0.48,0.71
447945,a,0.56,0.46,0.71
447992,a,0.57,0.48,0.7
448039,a,0.56,0.46,0.71
448085,a,0.56,0.46,0.7
448132,a,0.56,0.47,0.69
448179,a,0.56,0.48,0.7
448226,a,0.56,0.46,0.7
448257,t,27.593,,
448257,l,61.72,,
448257,h,47.14,,
448289,a,0.56,0.46,0.71
448328,b,1006.64,,
448335,a,0.56,0.47,0.7
448382,a,0.56,0.47,0.7
448429,a,0.56,0.46,0.7
448476,a,0.56,0.47,0.7
448523,a,0.56,0.47,0.71
448570,a,0.56,0.47,0.7
448617,a,0.56,0.46,0.7
448664,a,0.57,0.46,0.69
448710,a,0.56,0.47,0.7
448757,a,0.55,0.46,0.71
448804,a,0.56,0.47,0.7
448828,b,1006.56,,
448851,a,0.57,0.46,0.69
448898,a,0.57,0.47,0.69
448945,a,0.56,0.48,0.7
448992,a,0.56,0.47,0.7
449039,a,0.56,0.47,0.7
449085,a,0.55,0.47,0.7
449132,a,0.55,0.48,0.71
449179,a,0.56,0.48,0.7
449226,a,0.56,0.48,0.7
449257,t,27.593,,
449257,l,68.48,,
449257,h,47.24,,
449289,a,0.55,0.47,0.71
449328,b,1006.53,,
449335,a,0.56,0.49,0.7
449382,a,0.55,0.48,0.7
449429,a,0.55,0.48,0.71
449476,a,0.56,0.48,0.7
449523,a,0.55,0.47,0.71
449570,a,0.55,0.48,0.7
449617,a,0.55,0.47,0.7
449664,a,0.55,0.47,0.7
449710,a,0.55,0.48,0.7
449757,a,0.56,0.47,0.7
449804,a,0.55,0.48,0.71
449828,b,1006.56,,
449851,a,0.55,0.48,0.71
449898,a,0.56,0.49,0.7
449945,a,0.54,0.49,0.71
449992,a,0.55,0.47,0.7
450039,a,0.55,0.49,0.7
450085,a,0.55,0.48,0.7
450132,a,0.56,0.48,0.69
450179,a,0.55,0.48,0.69
450226,a,0.55,0.5,0.68
450257,t,27.625,,
450257,l,67.51,,
450257,h,47.34,,
450296,a,0.54,0.5,0.71
450328,b,1006.53,,
450343,a,0.55,0.49,0.7
450390,a,0.55,0.49,0.7
450437,a,0.54,0.49,0.69
450484,a,0.55,0.49,0.69
450531,a,0.56,0.49,0.69
450578,a,0.56,0.49,0.69
450625,a,0.55,0.5,0.69
450671,a,0.55,0.5,0.69
450718,a,0.56,0.49,0.69
450765,a,0.55,0.5,0.69
450812,a,0.55,0.5,0.69
450828,b,1006.59,,
450859,a,0.54,0.5,0.7
450906,a,0.55,0.48,0.69
450953,a,0.56,0.5,0.69
451000,a,0.54,0.51,0.7
451046,a,0.55,0.49,0.7
451093,a,0.54,0.49,0.7
451140,a,0.55,0.49,0.7
451187,a,0.56,0.49,0.69
451234,a,0.55,0.5,0.7
451257,t,27.625,,
451257,l,67.83,,
451257,h,47.44,,
451289,a,0.53,0.48,0.71
451328,b,1006.62,,
451335,a,0.56,0.47,0.69
451382,a,0.57,0.48,0.68
451429,a,0.56,0.5,0.69
451476,a,0.55,0.5,0.71
451523,a,0.56,0.48,0.69
451570,a,0.56,0.49,0.7
451617,a,0.55,0.48,0.71
451664,a,0.56,0.47,0.71
451710,a,0.56,0.48,0.7
451757,a,0.56,0.48,0.71
451804,a,0.55,0.46,0.71
451828,b,1006.62,,
451851,a,0.56,0.47,0.7
451898,a,0.55,0.47,0.71
451945,a,0.55,0.46,0.71
451992,a,0.56,0.46,0.7
452039,a,0.56,0.47,0.72
452085,a,0.56,0.46,0.71
452132,a,0.56,0.47,0.7
452179,a,0.56,0.46,0.71
452226,a,0.56,0.47,0.7
452257,t,27.625,,
452257,l,69.44,,
452257,h,47.54,,
452289,a,0.56,0.46,0.7
452328,b,1006.64,,
452335,a,0.57,0.47,0.7
452382,a,0.56,0.47,0.7
452429,a,0.57,0.46,0.69
452476,a,0.56,0.46,0.7
452523,a,0.56,0.47,0.7
452570,a,0.57,0.46,0.7
452617,a,0.57,0.46,0.71
452664,a,0.56,0.47,0.71
452710,a,0.56,0.47,0.7
452757,a,0.55,0.47,0.7
452804,a,0.56,0.46,0.69
452828,b,1006.64,,
452851,a,0.56,0.47,0.71
452898,a,0.56,0.47,0.7
452945,a,0.57,0.46,0.7
452992,a,0.56,0.47,0.7
453039,a,0.56,0.47,0.7
453085,a,0.56,0.47,0.71
453132,a,0.56,0.47,0.71
453179,a,0.56,0.48,0.71
453226,a,0.56,0.48,0.71
453257,t,27.625,,
453257,l,73.68,,
453257,h,47.63,,
453289,a,0.56,0.47,0.7
453328,b,1006.64,,
453335,a,0.56,0.48,0.7
453382,a,0.55,0.47,0.7
453429,a,0.56,0.48,0.7
453476,a,0.55,0.48,0.69
453523,a,0.55,0.49,0.7
453570,a,0.55,0.48,0.7
453617,a,0.55,0.49,0.7
453664,a,0.54,0.48,0.71
453710,a,0.55,0.48,0.7
453757,a,0.55,0.48,0.69
453804,a,0.55,0.49,0.69
453828,b,1006.64,,
453851,a,0.55,0.48,0.7
453898,a,0.55,0.48,0.7
453945,a,0.56,0.48,0.7
453992,a,0.55,0.48,0.71
454039,a,0.55,0.48,0.7
454085,a,0.55,0.48,0.7
454132,a,0.55,0.48,0.7
454179,a,0.55,0.48,0.7
454226,a,0.55,0.49,0.7
454257,t,27.625,,
454257,l,74.96,,
454257,h,47.73,,
454289,a,0.55,0.48,0.7
454328,b,1006.64,,
454335,a,0.54,0.48,0.7
454382,a,0.55,0.48,0.7
454429,a,0.55,0.48,0.7
454476,a,0.55,0.48,0.7
454523,a,0.56,0.48,0.69
454570,a,0.55,0.48,0.7
454617,a,0.55,0.49,0.7
454664,a,0.55,0.48,0.7
454710,a,0.55,0.48,0.7
454757,a,0.55,0.49,0.7
454804,a,0.55,0.48,0.71
454828,b,1006.64,,
454851,a,0.54,0.49,0.71
454898,a,0.55,0.48,0.71
454945,a,0.56,0.48,0.69
454992,a,0.55,0.49,0.7
455039,a,0.54,0.49,0.71
455085,a,0.55,0.48,0.7
455132,a,0.55,0.48,0.7
455179,a,0.54,0.49,0.7
455226,a,0.54,0.49,0.71
455257,t,27.625,,
455257,l,74.96,,
455257,h,47.73,,
455289,a,0.54,0.49,0.69
455328,b,1006.67,,
455335,a,0.54,0.49,0.7
455382,a,0.55,0.48,0.7
455429,a,0.55,0.49,0.7
455476,a,0.54,0.49,0.71
455523,a,0.54,0.49,0.7
455570,a,0.54,0.49,0.7
455617,a,0.54,0.48,0.7
455664,a,0.55,0.49,0.7
455710,a,0.55,0.49,0.7
455757,a,0.55,0.49,0.7
455804,a,0.54,0.49,0.71
455828,b,1006.62,,
455851,a,0.55,0.48,0.7
455898,a,0.54,0.49,0.7
455945,a,0.55,0.48,0.71
455992,a,0.55,0.48,0.7
456039,a,0.54,0.5,0.71
456085,a,0.56,0.49,0.7
456132,a,0.56,0.48,0.7
456179,a,0.55,0.49,0.71
456226,a,0.55,0.48,0.7
456257,t,27.625,,
456257,l,75.28,,
456257,h,47.83,,
456289,a,0.55,0.47,0.7
456328,b,1006.62,,
456335,a,0.55,0.47,0.71
456382,a,0.56,0.48,0.71
456429,a,0.56,0.46,0.71
456476,a,0.56,0.47,0.71
456523,a,0.57,0.46,0.7
456570,a,0.58,0.47,0.7
456617,a,0.57,0.47,0.71
456664,a,0.57,0.46,0.71
456710,a,0.58,0.44,0.7
456757,a,0.58,0.45,0.7
456804,a,0.59,0.45,0.69
456828,b,1006.54,,
456851,a,0.59,0.43,0.7
456898,a,0.59,0.42,0.71
456945,a,0.57,0.42,0.74
456992,a,0.56,0.42,0.75
457039,a,0.58,0.4,0.73
457085,a,0.61,0.38,0.7
457132,a,0.6,0.37,0.72
457179,a,0.61,0.37,0.71
457226,a,0.6,0.39,0.72
457257,t,27.625,,
457257,l,72.8,,
457257,h,47.93,,
457289,a,0.58,0.38,0.75
457328,b,1006.59,,
457335,a,0.61,0.34,0.72
457382,a,0.66,0.34,0.68
457429,a,0.66,0.36,0.68
457476,a,0.62,0.37,0.71
457523,a,0.59,0.39,0.75
457570,a,0.59,0.33,0.75
457617,a,0.63,0.34,0.71
457664,a,0.63,0.36,0.71
457710,a,0.62,0.35,0.72
457757,a,0.61,0.37,0.73
457804,a,0.61,0.37,0.72
457828,b,1006.59,,
457851,a,0.61,0.37,0.72
457898,a,0.59,0.41,0.74
457945,a,0.57,0.36,0.75
457992,a,0.59,0.35,0.74
458039,a,0.59,0.39,0.73
458085,a,0.58,0.39,0.75
458132,a,0.59,0.39,0.73
458179,a,0.58,0.39,0.73
458226,a,0.57,0.4,0.74
458257,t,27.625,,
458257,l,80.8,,
458257,h,48.2,,
458289,a,0.58,0.39,0.73
458328,b,1006.51,,
458335,a,0.57,0.4,0.73
458382,a,0.57,0.41,0.73
458429,a,0.58,0.41,0.73
458476,a,0.58,0.42,0.72
458523,a,0.56,0.41,0.74
458570,a,0.57,0.4,0.73
458617,a,0.58,0.4,0.72
458664,a,0.57,0.43,0.73
458710,a,0.56,0.44,0.72
458757,a,0.55,0.44,0.73
458804,a,0.56,0.41,0.73
458828,b,1006.65,,
458851,a,0.56,0.42,0.73
458898,a,0.55,0.44,0.73
458945,a,0.56,0.43,0.73
458992,a,0.56,0.41,0.73
459039,a,0.56,0.42,0.73
459085,a,0.56,0.42,0.73
459132,a,0.56,0.42,0.73
459179,a,0.56,0.44,0.73
459226,a,0.56,0.44,0.73
459257,t,27.625,,
459257,l,83.6,,
459257,h,48.2,,
459289,a,0.55,0.42,0.74
459328,b,1006.59,,
459335,a,0.55,0.42,0.72
459382,a,0.55,0.44,0.73
459429,a,0.55,0.44,0.72
459476,a,0.55,0.43,0.74
459523,a,0.55,0.45,0.73
459570,a,0.55,0.45,0.73
459617,a,0.54,0.44,0.73
459664,a,0.55,0.44,0.72
459710,a,0.53,0.47,0.73
459757,a,0.54,0.45,0.72
459804,a,0.55,0.45,0.72
459828,b,1006.59,,
459851,a,0.54,0.46,0.73
459898,a,0.54,0.46,0.72
459945,a,0.52,0.46,0.74
459992,a,0.53,0.48,0.73
460039,a,0.51,0.45,0.74
460085,a,0.51,0.43,0.76
460132,a,0.52,0.43,0.74
460179,a,0.54,0.45,0.73
460226,a,0.52,0.47,0.74
460257,t,27.625,,
460257,l,81.4,,
460257,h,48.12,,
460289,a,0.52,0.46,0.73
460328,b,1006.59,,
460335,a,0.52,0.46,0.74
460382,a,0.53,0.46,0.74
460429,a,0.54,0.45,0.72
460476,a,0.53,0.47,0.73
460523,a,0.53,0.46,0.73
460570,a,0.52,0.46,0.75
460617,a,0.53,0.44,0.74
460664,a,0.53,0.45,0.74
460710,a,0.53,0.46,0.73
460757,a,0.52,0.47,0.74
460804,a,0.54,0.46,0.74
460828,b,1006.51,,
460851,a,0.52,0.39,0.75
460898,a,0.51,0.42,0.76
460945,a,0.53,0.43,0.75
460992,a,0.52,0.42,0.76
461039,a,0.5,0.41,0.77
461085,a,0.52,0.43,0.75
461132,a,0.53,0.48,0.72
461179,a,0.54,0.5,0.72
461226,a,0.54,0.46,0.73
461257,t,27.625,,
461257,l,90.4,,
461257,h,48.22,,
461289,a,0.56,0.46,0.72
461328,b,1006.65,,
461335,a,0.55,0.41,0.74
461382,a,0.56,0.39,0.73
461429,a,0.56,0.4,0.75
461476,a,0.56,0.38,0.75
461523,a,0.57,0.39,0.74
461570,a,0.6,0.4,0.72
461617,a,0.58,0.38,0.74
461664,a,0.59,0.37,0.74
461710,a,0.59,0.38,0.73
461757,a,0.59,0.38,0.73
461804,a,0.55,0.35,0.68
461828,b,1006.56,,
461851,a,0.54,0.19,0.71
461898,a,0.6,0.39,0.69
461945,a,0.6,0.39,0.74
461992,a,0.6,0.38,0.73
462039,a,0.58,0.39,0.74
462085,a,0.57,0.38,0.74
462132,a,0.57,0.39,0.74
462179,a,0.56,0.39,0.74
462226,a,0.56,0.39,0.75
462257,t,27.625,,
462257,l,93.92,,
462257,h,48.22,,
462289,a,0.55,0.4,0.76
462328,b,1006.62,,
462335,a,0.54,0.39,0.76
462382,a,0.55,0.41,0.76
462429,a,0.54,0.39,0.76
462476,a,0.53,0.41,0.77
462523,a,0.51,0.39,0.78
462570,a,0.53,0.38,0.77
462617,a,0.55,0.39,0.75
462664,a,0.56,0.4,0.74
462710,a,0.54,0.39,0.76
462757,a,0.53,0.39,0.77
462804,a,0.52,0.39,0.78
462828,b,1006.64,,
462851,a,0.55,0.39,0.76
462898,a,0.55,0.39,0.76
462945,a,0.54,0.39,0.76
462992,a,0.55,0.38,0.77
463039,a,0.55,0.37,0.76
463085,a,0.55,0.39,0.77
463132,a,0.54,0.39,0.76
463179,a,0.54,0.38,0.76
463226,a,0.52,0.39,0.77
463257,t,27.625,,
463257,l,101.68,,
463257,h,48.32,,
463289,a,0.53,0.36,0.77
463328,b,1006.62,,
463335,a,0.56,0.37,0.75
463382,a,0.56,0.39,0.76
463429,a,0.55,0.39,0.76
463476,a,0.55,0.37,0.76
463523,a,0.53,0.39,0.78
463570,a,0.52,0.39,0.78
463617,a,0.56,0.36,0.76
463664,a,0.57,0.35,0.75
463710,a,0.58,0.37,0.75
463757,a,0.57,0.38,0.75
463804,a,0.58,0.38,0.74
463828,b,1006.59,,
463851,a,0.58,0.36,0.75
463898,a,0.6,0.34,0.74
463945,a,0.61,0.36,0.73
463992,a,0.61,0.35,0.71
464039,a,0.63,0.35,0.71
464085,a,0.61,0.35,0.71
464132,a,0.62,0.34,0.73
464179,a,0.64,0.33,0.71
464226,a,0.64,0.32,0.71
464257,t,27.625,,
464257,l,113.36,,
464257,h,48.41,,
464289,a,0.68,0.31,0.69
464328,b,1006.67,,
464335,a,0.66,0.32,0.72
464382,a,0.67,0.3,0.7
464429,a,0.69,0.26,0.68
464476,a,0.68,0.3,0.7
464523,a,0.69,0.29,0.69
464570,a,0.66,0.27,0.7
464617,a,0.69,0.27,0.69
464664,a,0.69,0.28,0.69
464710,a,0.68,0.26,0.71
464757,a,0.68,0.26,0.7
464804,a,0.69,0.31,0.69
464828,b,1006.56,,
464851,a,0.68,0.26,0.7
464898,a,0.67,0.27,0.72
464945,a,0.66,0.26,0.71
464992,a,0.68,0.26,0.7
465039,a,0.69,0.27,0.69
465085,a,0.67,0.26,0.7
465132,a,0.69,0.27,0.7
465179,a,0.68,0.26,0.7
465226,a,0.67,0.23,0.71
465257,t,27.625,,
465257,l,108.16,,
465257,h,48.41,,
465289,a,0.68,0.24,0.7
465328,b,1006.62,,
465335,a,0.68,0.22,0.71
465382,a,0.69,0.21,0.71
465429,a,0.69,0.21,0.71
465476,a,0.7,0.21,0.7
465523,a,0.7,0.18,0.71
465570,a,0.71,0.17,0.7
465617,a,0.71,0.18,0.7
465664,a,0.71,0.17,0.7
465710,a,0.72,0.16,0.7
465757,a,0.72,0.17,0.7
465804,a,0.72,0.14,0.69
465828,b,1006.54,,
465851,a,0.72,0.16,0.69
465898,a,0.73,0.16,0.69
465945,a,0.71,0.16,0.71
465992,a,0.71,0.17,0.71
466039,a,0.72,0.15,0.7
466085,a,0.71,0.16,0.7
466132,a,0.72,0.15,0.7
466179,a,0.73,0.14,0.69
466226,a,0.73,0.12,0.68
466257,t,27.625,,
466257,l,68.48,,
466257,h,48.51,,
466289,a,0.76,0.14,0.66
466328,b,1006.59,,
466335,a,0.77,0.13,0.65
466382,a,0.75,0.13,0.67
466429,a,0.77,0.1,0.64
466476,a,0.76,0.09,0.67
466523,a,0.75,0.16,0.67
466570,a,0.82,0,0.61
466617,a,0.78,0.16,0.62
466664,a,0.81,0.03,0.6
466710,a,0.79,0.07,0.63
466757,a,0.83,0.08,0.58
466804,a,0.82,0.04,0.59
466828,b,1006.62,,
466851,a,0.83,0.07,0.58
466898,a,0.85,0.02,0.55
466945,a,0.85,0.02,0.55
466992,a,0.83,0,0.59
467039,a,0.85,0.02,0.56
467085,a,0.85,0,0.55
467132,a,0.87,0,0.52
467179,a,0.87,0.02,0.55
467226,a,0.87,0,0.52
467257,t,27.625,,
467257,l,97.84,,
467257,h,48.51,,
467289,a,0.87,0,0.54
467328,b,1006.62,,
467335,a,0.84,-0.04,0.56
467382,a,0.89,0.03,0.52
467429,a,0.88,-0.04,0.5
467476,a,0.89,0.03,0.48
467523,a,0.88,-0.03,0.46
467570,a,0.89,-0.02,0.5
467617,a,1.03,-0.03,0.52
467664,a,0.81,-0.04,0.56
467710,a,0.97,0.08,0.45
467757,a,0.93,0,0.4
467804,a,0.98,0,0.34
467828,b,1006.59,,
467851,a,1.02,-0.02,0.3
467898,a,0.98,-0.08,0.17
467945,a,1.05,-0.13,-0.06
467992,a,0.86,-0.19,-0.24
468039,a,1.05,0.06,-0.09
468085,a,1.15,-0.11,-0.07
468132,a,1.21,0.01,0.03
468179,a,1.23,-0.15,0.04
468226,a,1.24,-0.16,-0.07
468257,t,27.625,,
468257,l,102.96,,
468257,h,48.6,,
468289,a,1.08,-0.24,-0.02
468328,b,1006.59,,
468335,a,0.98,-0.28,-0.09
468382,a,0.84,-0.2,-0.06
468429,a,0.85,-0.28,-0.02
468476,a,0.9,-0.25,0.07
468523,a,0.96,-0.27,0.03
468570,a,0.94,-0.25,0.1
468617,a,0.84,-0.24,0.07
468664,a,0.82,-0.24,0.14
468710,a,0.85,-0.24,0.18
468757,a,0.9,-0.24,0.19
468804,a,0.9,-0.28,0.17
468828,b,1006.67,,
468851,a,0.9,-0.23,0.24
468898,a,0.83,-0.28,0.24
468945,a,0.81,-0.25,0.21
468992,a,0.81,-0.18,0.21
469039,a,0.85,-0.13,0.18
469085,a,0.94,-0.09,0.14
469132,a,1.31,-0.02,0.1
469179,a,1.43,0.06,0.04
469226,a,1.34,0.12,0.06
469257,t,27.625,,
469257,l,88.16,,
469257,h,48.6,,
469289,a,1.21,0.08,0.07
469328,b,1006.59,,
469335,a,1.11,0.1,0.13
469382,a,0.95,0.11,0.23
469429,a,0.91,0.18,0.26
469476,a,0.93,0.19,0.31
469523,a,0.88,0.24,0.41
469570,a,0.83,0.27,0.44
469617,a,0.69,0.26,0.46
469664,a,0.63,0.28,0.45
469710,a,0.61,0.27,0.4
469757,a,0.62,0.27,0.39
469804,a,0.61,0.25,0.35
469828,b,1006.54,,
469851,a,0.7,0.25,0.37
469898,a,0.83,0.2,0.29
469945,a,1.06,0.12,0.13
469992,a,1.45,0.08,0.1
470039,a,1.38,0.15,0.28
470085,a,1.26,0.04,0.27
470132,a,1.14,0.01,0.07
470179,a,1,0.04,-0.05
470226,a,0.88,0.11,0.09
470257,t,27.625,,
470257,l,98.4,,
470257,h,48.6,,
470289,a,0.86,0.13,0.1
470328,b,1006.57,,
470335,a,0.93,0.1,0.11
470382,a,0.93,0.09,0.12
470429,a,0.85,0.17,0.23
470476,a,0.91,0.05,0.27
470523,a,1.01,0.05,0.23
470570,a,1.2,0.05,0.15
470617,a,1.46,0.08,0.16
470664,a,1.42,0.14,0.24
470718,a,1.07,0.21,0.06
470757,a,1.13,0.13,0.08
470804,a,1.19,0.1,0.02
470828,b,1006.57,,
470851,a,1.14,0.11,-0.06
470898,a,1.04,0.11,-0.03
470945,a,0.96,0.14,-0.02
470992,a,0.9,0.15,0
471039,a,0.82,0.16,0.04
471085,a,0.75,0.16,0.06
471132,a,0.77,0.16,0.11
471179,a,0.84,0.14,0.16
471226,a,0.94,0.1,0.19
471257,t,27.593,,
471257,l,147.12,,
471257,h,48.6,,
471289,a,1.21,0.06,0.18
471328,b,1006.59,,
471335,a,1.15,0.08,0.29
471382,a,1.11,0.1,0.2
471429,a,1.06,0.08,0.19
471476,a,0.99,0.09,0.19
471523,a,0.89,0.11,0.2
471570,a,0.85,0.16,0.18
471617,a,0.93,0.12,0.22
471664,a,0.93,0.11,0.25
471710,a,0.93,0.07,0.27
471757,a,0.97,0.07,0.25
471804,a,1.09,0.06,0.18
471828,b,1006.54,,
471851,a,1.27,0.12,0.05
471898,a,1.51,0.09,0.04
471945,a,1.32,0.18,0.06
471992,a,0.99,0.21,0.04
472039,a,1.03,0.2,-0.01
472085,a,1.08,0.15,0
472132,a,1.08,0.14,0.01
472179,a,0.98,0.2,0.03
472226,a,0.85,0.21,0.07
472257,t,27.593,,
472257,l,138.88,,
472257,h,48.6,,
472296,a,0.85,0.17,0.09
472328,b,1006.59,,
472343,a,0.85,0.11,0.11
472390,a,0.82,0.09,0.12
472437,a,0.85,0.11,0.14
472484,a,0.92,0.06,0.12
472531,a,1.01,0,0.07
472578,a,1.24,0.01,0.11
472625,a,1.21,0.05,0.2
472671,a,1.1,0.06,0.21
472718,a,1.18,0,-0.07
472765,a,1.09,0.06,-0.11
472812,a,0.99,0.14,0.01
472828,b,1006.62,,
472859,a,0.9,0.25,0.1
472906,a,0.91,0.22,0.13
472953,a,0.91,0.2,0.11
473000,a,0.9,0.12,0.1
473046,a,0.89,0.11,0.09
473093,a,1.01,0.13,0.1
473140,a,1.14,0.15,0.09
473187,a,1.28,0.07,-0.03
473234,a,1.52,0.05,0
473257,t,27.593,,
473257,l,164.8,,
473257,h,48.41,,
473296,a,1.16,0.18,0.09
473328,b,1006.57,,
473343,a,1.04,0.17,-0.06
473390,a,1.14,0.11,0.02
473437,a,1.16,0.09,0.03
473484,a,1.09,0.1,-0.01
473531,a,1.05,0.16,-0.02
473578,a,0.95,0.16,0
473625,a,0.86,0.15,0
473671,a,0.78,0.16,0.04
473718,a,0.71,0.15,0.07
473765,a,0.74,0.15,0.1
473812,a,0.81,0.12,0.08
473828,b,1006.62,,
473859,a,0.97,0.08,0.05
473906,a,1.18,0.08,0.06
473953,a,1.25,0.16,0.22
474000,a,1.12,0.17,0.26
474046,a,1.11,0.01,0.02
474093,a,1.07,-0.1,-0.09
474140,a,1.03,-0.03,0
474187,a,0.94,0.1,0.09
474234,a,0.91,0.16,0.13
474257,t,27.562,,
474257,l,83.12,,
474257,h,48.32,,
474289,a,0.95,0.15,0.15
474328,b,1006.59,,
474335,a,0.97,0.1,0.14
474382,a,0.94,0.08,0.13
474429,a,1.05,0.03,0.12
474476,a,1.1,0.08,0
474523,a,1.23,0.09,-0.05
474570,a,1.46,0.18,0.02
474617,a,1.36,0.32,0
474664,a,1.08,0.25,-0.02
474710,a,1.12,0.23,-0.02
474757,a,1.19,0.17,-0.02
474804,a,1.13,0.15,-0.02
474828,b,1006.62,,
474851,a,0.99,0.18,0
474898,a,0.91,0.21,0
474945,a,0.83,0.2,0.05
474992,a,0.78,0.21,0.09
475039,a,0.75,0.18,0.12
475085,a,0.75,0.19,0.11
475132,a,0.79,0.2,0.17
475179,a,0.91,0.18,0.18
475226,a,1.05,0.16,0.05
475257,t,27.562,,
475257,l,54.8,,
475257,h,48.22,,
475289,a,1.15,0.1,0.1
475328,b,1006.62,,
475335,a,1.18,0.13,0.13
475382,a,1.15,0.1,0.07
475429,a,1.13,0.04,-0.02
475476,a,1.08,0.08,-0.06
475523,a,0.99,0.16,0.01
475570,a,0.91,0.17,0.01
475617,a,0.92,0.18,0.07
475664,a,0.95,0.14,0.09
475710,a,0.94,0.09,0.09
475757,a,0.96,0.1,0.11
475804,a,1.1,0.1,0.1
475828,b,1006.57,,
475851,a,1.19,0.1,-0.01
475898,a,1.34,0.05,-0.06
475945,a,1.35,0.12,0.03
475992,a,1.09,0.3,0.07
476039,a,1.09,0.25,0.05
476085,a,1.21,0.22,0
476132,a,1.17,0.2,-0.11
476179,a,1.06,0.17,0
476226,a,0.94,0.18,0.01
476257,t,27.562,,
476257,l,72.4,,
476257,h,48.12,,
476289,a,0.92,0.17,0
476328,b,1006.54,,
476335,a,0.86,0.1,-0.02
476382,a,0.77,0.09,0
476429,a,0.81,0.18,0.08
476476,a,0.92,0.18,0.14
476523,a,1.02,0.15,0.04
476570,a,1.1,0.1,0.03
476617,a,1.15,0.11,0.06
476664,a,1.06,0.25,0.19
476710,a,1.03,0.18,0.12
476757,a,1.04,0.07,0
476804,a,1.04,0.04,-0.06
476828,b,1006.68,,
476851,a,0.96,0.13,0.02
476898,a,0.91,0.19,0.02
476945,a,0.91,0.19,0.06
476992,a,0.97,0.2,0.11
477039,a,0.89,0.15,0.13
