[2018-03-20 13:52:30],27796,a,-0.27,-0.87,0.30,
[2018-03-20 13:52:30],27843,a,-0.29,-0.88,0.32,
[2018-03-20 13:52:30],27890,a,-0.29,-0.88,0.33,
[2018-03-20 13:52:30],27937,a,-0.29,-0.87,0.33,
[2018-03-20 13:52:30],27984,a,-0.27,-0.86,0.30,
[2018-03-20 13:52:30],28031,a,-0.29,-0.88,0.31,
[2018-03-20 13:52:30],28078,a,-0.29,-0.93,0.40,
[2018-03-20 13:52:30],28125,a,-0.33,-0.89,0.34,
[2018-03-20 13:52:30],28171,a,-0.34,-0.87,0.31,
[2018-03-20 13:52:30],28187,b,1006.84,
[2018-03-20 13:52:30],28187,t,25.812,
[2018-03-20 13:52:30],28187,l,0.72,
[2018-03-20 13:52:30],28187,h,99.99,
[2018-03-20 13:52:30],28234,a,-0.36,-0.83,0.30,
[2018-03-20 13:52:30],28281,a,-0.38,-0.89,0.28,
[2018-03-20 13:52:30],28328,a,-0.38,-0.85,0.29,
[2018-03-20 13:52:30],28375,a,-0.38,-0.85,0.30,
[2018-03-20 13:52:30],28421,a,-0.36,-0.83,0.31,
[2018-03-20 13:52:30],28468,a,-0.33,-0.84,0.32,
[2018-03-20 13:52:30],28515,a,-0.33,-0.81,0.31,
[2018-03-20 13:52:30],28562,a,-0.41,-0.79,0.32,
[2018-03-20 13:52:31],28609,a,-0.49,-0.80,0.36,
[2018-03-20 13:52:31],28656,a,-0.51,-0.75,0.42,
[2018-03-20 13:52:31],28687,b,1006.87,
[2018-03-20 13:52:31],28703,a,-0.45,-0.71,0.46,
[2018-03-20 13:52:31],28750,a,-0.44,-0.64,0.50,
[2018-03-20 13:52:31],28796,a,-0.43,-0.67,0.59,
[2018-03-20 13:52:31],28843,a,-0.41,-0.62,0.79,
[2018-03-20 13:52:31],28890,a,-0.39,-0.52,0.73,
[2018-03-20 13:52:31],28937,a,-0.41,-0.46,0.73,
[2018-03-20 13:52:31],28984,a,-0.47,-0.35,0.82,
[2018-03-20 13:52:31],29031,a,-0.46,-0.24,0.82,
[2018-03-20 13:52:31],29078,a,-0.47,-0.23,0.91,
[2018-03-20 13:52:31],29125,a,-0.42,-0.18,0.91,
[2018-03-20 13:52:31],29171,a,-0.39,-0.13,0.87,
[2018-03-20 13:52:31],29187,b,1006.81,
[2018-03-20 13:52:31],29187,t,25.843,
[2018-03-20 13:52:31],29187,l,2.32,
[2018-03-20 13:52:31],29187,h,99.99,
[2018-03-20 13:52:31],29234,a,-0.34,-0.05,0.86,
[2018-03-20 13:52:31],29281,a,-0.37,-0.03,0.92,
[2018-03-20 13:52:31],29328,a,-0.37,-0.01,0.91,
[2018-03-20 13:52:31],29375,a,-0.39,-0.04,0.90,
[2018-03-20 13:52:31],29421,a,-0.35,-0.04,0.88,
[2018-03-20 13:52:31],29468,a,-0.36,-0.06,0.83,
[2018-03-20 13:52:31],29515,a,-0.40,-0.04,0.92,
[2018-03-20 13:52:31],29562,a,-0.38,-0.03,0.94,
[2018-03-20 13:52:32],29609,a,-0.40,-0.04,0.91,
[2018-03-20 13:52:32],29656,a,-0.43,-0.04,0.87,
[2018-03-20 13:52:32],29687,b,1006.84,
[2018-03-20 13:52:32],29703,a,-0.41,-0.04,0.87,
[2018-03-20 13:52:32],29937,a,-0.42,-0.05,0.92,
[2018-03-20 13:52:32],29984,a,-0.45,-0.04,0.89,
[2018-03-20 13:52:32],30078,a,-0.51,-0.12,0.94,
[2018-03-20 13:52:32],30125,a,-0.42,-0.10,0.87,
[2018-03-20 13:52:32],30171,a,-0.42,-0.10,0.92,
[2018-03-20 13:52:32],30187,b,1006.89,
[2018-03-20 13:52:32],30187,t,25.875,
[2018-03-20 13:52:32],30187,l,0.24,
[2018-03-20 13:52:32],30187,h,99.99,
[2018-03-20 13:52:32],30234,a,-0.41,-0.11,0.87,
[2018-03-20 13:52:32],30281,a,-0.39,-0.11,0.85,
[2018-03-20 13:52:32],30328,a,-0.44,-0.11,0.89,
[2018-03-20 13:52:32],30375,a,-0.42,-0.09,0.87,
[2018-03-20 13:52:32],30421,a,-0.46,-0.09,0.88,
[2018-03-20 13:52:32],30468,a,-0.44,-0.09,0.86,
[2018-03-20 13:52:32],30515,a,-0.45,-0.10,0.86,
[2018-03-20 13:52:32],30562,a,-0.45,-0.10,0.87,
[2018-03-20 13:52:33],30609,a,-0.44,-0.09,0.87,
[2018-03-20 13:52:33],30656,a,-0.42,-0.11,0.88,
[2018-03-20 13:52:33],30687,b,1006.86,
[2018-03-20 13:52:33],30703,a,-0.43,-0.11,0.88,
[2018-03-20 13:52:33],30750,a,-0.44,-0.11,0.87,
[2018-03-20 13:52:33],30796,a,-0.44,-0.10,0.87,
[2018-03-20 13:52:33],30843,a,-0.45,-0.10,0.88,
[2018-03-20 13:52:33],30890,a,-0.43,-0.09,0.87,
[2018-03-20 13:52:33],30937,a,-0.45,-0.10,0.88,
[2018-03-20 13:52:33],30984,a,-0.44,-0.10,0.87,
[2018-03-20 13:52:33],31031,a,-0.45,-0.11,0.87,
[2018-03-20 13:52:33],31078,a,-0.45,-0.11,0.87,
[2018-03-20 13:52:33],31125,a,-0.45,-0.11,0.87,
[2018-03-20 13:52:33],31171,a,-0.45,-0.10,0.86,
[2018-03-20 13:52:33],31187,b,1006.86,
[2018-03-20 13:52:33],31187,t,25.906,
[2018-03-20 13:52:33],31187,l,0.32,
[2018-03-20 13:52:33],31187,h,99.99,
[2018-03-20 13:52:33],31234,a,-0.47,-0.13,0.85,
[2018-03-20 13:52:33],31281,a,-0.50,-0.12,0.85,
[2018-03-20 13:52:33],31328,a,-0.48,-0.14,0.85,
[2018-03-20 13:52:33],31375,a,-0.52,-0.20,0.98,
[2018-03-20 13:52:33],31421,a,-0.48,-0.15,0.94,
[2018-03-20 13:52:33],31468,a,-0.02,-0.23,1.15,
[2018-03-20 13:52:33],31515,a,-0.32,-0.41,0.72,
[2018-03-20 13:52:33],31562,a,-0.55,-0.43,0.60,
[2018-03-20 13:52:34],31609,a,-0.51,-0.78,0.48,
[2018-03-20 13:52:34],31656,a,-0.07,-0.53,0.35,
[2018-03-20 13:52:34],31687,b,1006.88,
[2018-03-20 13:52:34],31703,a,-0.39,-0.81,0.75,
[2018-03-20 13:52:34],31750,a,-0.69,-0.50,0.40,
[2018-03-20 13:52:34],31796,a,-0.76,-0.54,0.52,
[2018-03-20 13:52:34],31843,a,-0.86,-0.52,0.33,
[2018-03-20 13:52:34],31890,a,-0.53,-0.47,0.59,
[2018-03-20 13:52:34],31937,a,-0.48,-0.51,0.48,
[2018-03-20 13:52:34],31984,a,-0.65,-0.55,0.43,
[2018-03-20 13:52:34],32031,a,-0.53,-0.49,0.32,
[2018-03-20 13:52:34],32078,a,-0.61,-0.51,0.15,
[2018-03-20 13:52:34],32125,a,-0.77,-0.53,0.17,
[2018-03-20 13:52:34],32171,a,-1.48,-0.73,0.53,
[2018-03-20 13:52:34],32187,b,1006.86,
[2018-03-20 13:52:34],32187,t,25.937,
[2018-03-20 13:52:34],32187,l,0.56,
[2018-03-20 13:52:34],32187,h,99.99,
[2018-03-20 13:52:34],32234,a,-0.91,-0.50,0.12,
[2018-03-20 13:52:34],32281,a,-0.99,-0.44,0.12,
[2018-03-20 13:52:34],32328,a,-0.95,-0.39,0.04,
[2018-03-20 13:52:34],32375,a,-0.84,-0.40,0.08,
[2018-03-20 13:52:34],32421,a,-0.85,-0.31,0.00,
[2018-03-20 13:52:34],32468,a,-0.94,-0.46,0.00,
[2018-03-20 13:52:34],32515,a,-0.90,-0.36,0.02,
[2018-03-20 13:52:34],32562,a,-0.93,-0.22,-0.01,
[2018-03-20 13:52:35],32609,a,-0.95,-0.23,-0.02,
[2018-03-20 13:52:35],32656,a,-0.93,-0.10,-0.28,
[2018-03-20 13:52:35],32687,b,1006.93,
[2018-03-20 13:52:35],32703,a,-0.92,-0.18,-0.22,
[2018-03-20 13:52:35],32750,a,-0.90,-0.08,-0.29,
[2018-03-20 13:52:35],32796,a,-0.96,-0.04,-0.34,
[2018-03-20 13:52:35],32843,a,-0.96,0.00,-0.34,
[2018-03-20 13:52:35],32890,a,-0.93,-0.03,-0.31,
[2018-03-20 13:52:35],32937,a,-0.91,-0.02,-0.31,
[2018-03-20 13:52:35],32984,a,-0.94,-0.01,-0.33,
[2018-03-20 13:52:35],33031,a,-0.91,0.00,-0.34,
[2018-03-20 13:52:35],33078,a,-0.91,-0.01,-0.35,
[2018-03-20 13:52:35],33125,a,-0.91,0.01,-0.38,
[2018-03-20 13:52:35],33171,a,-0.88,0.03,-0.39,
[2018-03-20 13:52:35],33187,b,1006.88,
[2018-03-20 13:52:35],33187,t,25.968,
[2018-03-20 13:52:35],33187,l,90.8,
[2018-03-20 13:52:35],33187,h,99.99,
[2018-03-20 13:52:35],33234,a,-0.86,0.09,-0.44,
[2018-03-20 13:52:35],33281,a,-0.83,0.08,-0.51,
[2018-03-20 13:52:35],33328,a,-0.87,0.10,-0.48,
[2018-03-20 13:52:35],33375,a,-0.93,0.11,-0.48,
[2018-03-20 13:52:35],33421,a,-0.90,0.05,-0.40,
[2018-03-20 13:52:35],33468,a,-0.92,0.13,-0.40,
[2018-03-20 13:52:35],33515,a,-0.93,0.04,-0.26,
[2018-03-20 13:52:35],33562,a,-0.99,0.02,-0.19,
[2018-03-20 13:52:36],33609,a,-0.69,0.38,0.08,
[2018-03-20 13:52:36],33656,a,-0.97,-0.22,-0.08,
[2018-03-20 13:52:36],33687,b,1006.85,
[2018-03-20 13:52:36],33703,a,-0.82,-0.20,-0.25,
[2018-03-20 13:52:36],33750,a,-0.78,-0.10,-0.34,
[2018-03-20 13:52:36],33796,a,-0.88,-0.19,-0.34,
[2018-03-20 13:52:36],33843,a,-0.91,-0.23,-0.29,
[2018-03-20 13:52:36],33890,a,-0.93,-0.19,-0.38,
[2018-03-20 13:52:36],33937,a,-0.81,-0.13,-0.20,
[2018-03-20 13:52:36],33984,a,-0.89,-0.24,-0.21,
[2018-03-20 13:52:36],34031,a,-0.94,-0.29,-0.20,
[2018-03-20 13:52:36],34078,a,-0.91,-0.24,-0.23,
[2018-03-20 13:52:36],34125,a,-0.92,-0.24,-0.25,
[2018-03-20 13:52:36],34171,a,-0.90,-0.26,-0.23,
[2018-03-20 13:52:36],34187,b,1006.88,
[2018-03-20 13:52:36],34187,t,25.968,
[2018-03-20 13:52:36],34187,l,32.48,
[2018-03-20 13:52:36],34187,h,67.91,
[2018-03-20 13:52:36],34234,a,-0.96,-0.24,-0.26,
[2018-03-20 13:52:36],34281,a,-0.94,-0.26,-0.28,
[2018-03-20 13:52:36],34328,a,-0.92,-0.26,-0.25,
[2018-03-20 13:52:36],34375,a,-0.97,-0.37,-0.19,
[2018-03-20 13:52:36],34421,a,-0.91,-0.31,-0.26,
[2018-03-20 13:52:36],34468,a,-0.86,-0.28,-0.17,
[2018-03-20 13:52:36],34515,a,-0.84,-0.25,-0.15,
[2018-03-20 13:52:36],34562,a,-0.84,-0.26,-0.13,
[2018-03-20 13:52:37],34609,a,-0.90,-0.30,-0.21,
[2018-03-20 13:52:37],34656,a,-0.87,-0.36,-0.25,
[2018-03-20 13:52:37],34687,b,1006.95,
[2018-03-20 13:52:37],34703,a,-0.70,-0.39,-0.33,
[2018-03-20 13:52:37],34750,a,-0.75,-0.43,-0.23,
[2018-03-20 13:52:37],34796,a,-0.81,-0.50,-0.19,
[2018-03-20 13:52:37],34843,a,-0.95,-0.49,-0.15,
[2018-03-20 13:52:37],34890,a,-0.88,-0.27,-0.20,
[2018-03-20 13:52:37],34937,a,-0.93,-0.42,-0.27,
[2018-03-20 13:52:37],34984,a,-0.85,-0.37,-0.28,
[2018-03-20 13:52:37],35031,a,-0.82,-0.38,-0.20,
[2018-03-20 13:52:37],35078,a,-0.78,-0.39,-0.26,
[2018-03-20 13:52:37],35125,a,-0.78,-0.40,-0.28,
[2018-03-20 13:52:37],35171,a,-0.82,-0.43,-0.22,
[2018-03-20 13:52:37],35187,b,1006.74,
[2018-03-20 13:52:37],35187,t,26.0,
[2018-03-20 13:52:37],35187,l,45.32,
[2018-03-20 13:52:37],35187,h,67.91,
[2018-03-20 13:52:37],35234,a,-0.82,-0.50,-0.26,
[2018-03-20 13:52:37],35281,a,-0.86,-0.51,-0.28,
[2018-03-20 13:52:37],35328,a,-0.76,-0.48,-0.31,
[2018-03-20 13:52:37],35375,a,-0.74,-0.47,-0.15,
[2018-03-20 13:52:37],35421,a,-0.73,-0.49,-0.13,
[2018-03-20 13:52:37],35468,a,-0.69,-0.48,-0.18,
[2018-03-20 13:52:37],35515,a,-0.84,-0.54,-0.16,
[2018-03-20 13:52:37],35562,a,-0.90,-0.52,-0.17,
[2018-03-20 13:52:38],35609,a,-0.90,-0.49,-0.24,
[2018-03-20 13:52:38],35656,a,-0.86,-0.52,-0.25,
[2018-03-20 13:52:38],35687,b,1006.87,
[2018-03-20 13:52:38],35703,a,-0.83,-0.50,-0.24,
[2018-03-20 13:52:38],35750,a,-0.86,-0.44,-0.24,
[2018-03-20 13:52:38],35796,a,-0.92,-0.38,-0.25,
[2018-03-20 13:52:38],35843,a,-0.97,-0.32,-0.23,
[2018-03-20 13:52:38],35890,a,-0.96,-0.25,-0.09,
[2018-03-20 13:52:38],35937,a,-1.05,0.00,0.00,
[2018-03-20 13:52:38],35984,a,-0.86,-0.04,0.14,
[2018-03-20 13:52:38],36031,a,-0.98,-0.18,0.23,
[2018-03-20 13:52:38],36078,a,-0.69,-0.22,0.37,
[2018-03-20 13:52:38],36125,a,-0.65,-0.23,0.53,
[2018-03-20 13:52:38],36171,a,-0.89,-0.26,0.57,
[2018-03-20 13:52:38],36187,b,1006.84,
[2018-03-20 13:52:38],36187,t,26.0,
[2018-03-20 13:52:38],36187,l,46.64,
[2018-03-20 13:52:38],36187,h,99.99,
[2018-03-20 13:52:38],36234,a,-0.61,-0.05,0.84,
[2018-03-20 13:52:38],36281,a,-0.47,-0.08,0.84,
[2018-03-20 13:52:38],36328,a,-0.31,-0.18,0.78,
[2018-03-20 13:52:38],36375,a,-0.20,-0.12,0.84,
[2018-03-20 13:52:38],36421,a,-0.46,-0.11,0.90,
[2018-03-20 13:52:38],36468,a,-0.22,-0.11,0.90,
[2018-03-20 13:52:38],36515,a,-0.33,0.08,1.05,
[2018-03-20 13:52:38],36562,a,-0.18,-0.18,0.80,
[2018-03-20 13:52:39],36609,a,-0.34,0.10,0.98,
[2018-03-20 13:52:39],36656,a,-0.55,-0.07,0.96,
[2018-03-20 13:52:39],36687,b,1006.87,
[2018-03-20 13:52:39],36703,a,-0.38,-0.07,0.58,
[2018-03-20 13:52:39],36750,a,-0.60,-0.12,0.66,
[2018-03-20 13:52:39],36796,a,-0.67,0.03,0.82,
[2018-03-20 13:52:39],36843,a,-0.64,0.00,0.69,
[2018-03-20 13:52:39],36890,a,-0.75,0.00,0.72,
[2018-03-20 13:52:39],36937,a,-0.58,0.13,0.80,
[2018-03-20 13:52:39],36984,a,-0.64,-0.05,0.72,
[2018-03-20 13:52:39],37031,a,-0.59,0.15,0.93,
[2018-03-20 13:52:39],37078,a,-0.70,0.01,0.88,
[2018-03-20 13:52:39],37125,a,-0.43,-0.01,0.79,
[2018-03-20 13:52:39],37171,a,-0.47,-0.02,0.84,
[2018-03-20 13:52:39],37187,b,1006.87,
[2018-03-20 13:52:39],37187,t,26.31,
[2018-03-20 13:52:39],37187,l,192.96,
[2018-03-20 13:52:39],37187,h,99.99,
[2018-03-20 13:52:39],37234,a,-0.42,-0.09,0.77,
[2018-03-20 13:52:39],37281,a,-0.48,-0.10,0.92,
[2018-03-20 13:52:39],37328,a,-0.38,-0.18,0.92,
[2018-03-20 13:52:39],37375,a,-0.33,-0.28,0.91,
[2018-03-20 13:52:39],37421,a,-0.30,-0.26,0.88,
[2018-03-20 13:52:39],37468,a,-0.55,-0.41,1.10,
[2018-03-20 13:52:39],37515,a,-0.27,-0.26,0.76,
[2018-03-20 13:52:39],37562,a,0.01,-0.67,0.60,
[2018-03-20 13:52:40],37609,a,0.68,-0.80,1.08,
[2018-03-20 13:52:40],37656,a,-0.29,-0.52,0.47,
[2018-03-20 13:52:40],37687,b,1006.79,
[2018-03-20 13:52:40],37703,a,-0.22,-0.58,0.82,
[2018-03-20 13:52:40],37750,a,-0.22,-0.47,0.63,
[2018-03-20 13:52:40],37796,a,-0.27,-0.57,0.76,
[2018-03-20 13:52:40],37843,a,-0.29,-0.45,0.82,
[2018-03-20 13:52:40],37890,a,-0.40,-0.43,0.75,
[2018-03-20 13:52:40],37937,a,-0.27,-0.28,0.93,
[2018-03-20 13:52:40],37984,a,-0.61,-0.04,1.22,
[2018-03-20 13:52:40],38031,a,-0.41,-0.32,0.93,
[2018-03-20 13:52:40],38078,a,-0.46,0.09,0.85,
[2018-03-20 13:52:40],38125,a,-0.39,0.09,0.95,
[2018-03-20 13:52:40],38171,a,-0.18,0.09,0.56,
[2018-03-20 13:52:40],38187,b,1006.89,
[2018-03-20 13:52:40],38187,t,26.62,
[2018-03-20 13:52:40],38187,l,213.44,
[2018-03-20 13:52:40],38187,h,99.99,
[2018-03-20 13:52:40],38234,a,-0.27,0.23,0.95,
[2018-03-20 13:52:40],38281,a,-0.23,0.05,0.87,
[2018-03-20 13:52:40],38328,a,-0.27,0.15,0.79,
[2018-03-20 13:52:40],38375,a,-0.27,0.28,0.94,
[2018-03-20 13:52:40],38421,a,-0.20,-0.01,1.04,
[2018-03-20 13:52:40],38468,a,-0.26,0.25,0.80,
[2018-03-20 13:52:40],38515,a,-0.35,0.16,0.94,
[2018-03-20 13:52:40],38562,a,-0.22,0.14,0.97,
[2018-03-20 13:52:41],38609,a,-0.24,0.11,0.97,
[2018-03-20 13:52:41],38656,a,-0.20,0.18,0.92,
[2018-03-20 13:52:41],38687,b,1006.81,
[2018-03-20 13:52:41],38703,a,-0.22,0.16,0.93,
[2018-03-20 13:52:41],38750,a,-0.13,0.13,0.98,
[2018-03-20 13:52:41],38796,a,-0.07,0.10,0.99,
[2018-03-20 13:52:41],38843,a,0.14,-0.30,0.93,
[2018-03-20 13:52:41],38890,a,-0.22,0.25,0.91,
[2018-03-20 13:52:41],38937,a,-0.26,0.17,0.81,
[2018-03-20 13:52:41],38984,a,-0.03,0.13,0.98,
[2018-03-20 13:52:41],39031,a,0.19,0.28,0.86,
[2018-03-20 13:52:41],39078,a,0.01,0.05,0.93,
[2018-03-20 13:52:41],39125,a,-0.05,0.30,1.00,
[2018-03-20 13:52:41],39171,a,-0.16,0.28,1.01,
[2018-03-20 13:52:41],39187,b,1006.87,
[2018-03-20 13:52:41],39187,t,26.62,
[2018-03-20 13:52:41],39187,l,225.60,
[2018-03-20 13:52:41],39187,h,99.99,
[2018-03-20 13:52:41],39234,a,0.04,0.18,0.89,
[2018-03-20 13:52:41],39281,a,0.01,0.23,1.00,
[2018-03-20 13:52:41],39328,a,0.02,-0.22,0.94,
[2018-03-20 13:52:41],39375,a,0.17,0.08,1.05,
[2018-03-20 13:52:41],39421,a,0.03,0.26,0.95,
[2018-03-20 13:52:41],39468,a,0.01,0.16,1.15,
[2018-03-20 13:52:41],39515,a,-0.03,0.30,0.76,
[2018-03-20 13:52:41],39562,a,0.21,0.42,0.78,
[2018-03-20 13:52:42],39609,a,0.23,0.17,0.96,
[2018-03-20 13:52:42],39656,a,0.23,0.28,1.08,
[2018-03-20 13:52:42],39687,b,1006.89,
[2018-03-20 13:52:42],39703,a,0.25,0.27,0.92,
[2018-03-20 13:52:42],39750,a,0.00,0.18,0.84,
[2018-03-20 13:52:42],39796,a,0.34,0.26,0.94,
[2018-03-20 13:52:42],39843,a,0.13,0.35,0.94,
[2018-03-20 13:52:42],39890,a,0.21,0.30,0.95,
[2018-03-20 13:52:42],39937,a,0.22,0.32,0.94,
[2018-03-20 13:52:42],39984,a,0.12,0.30,1.01,
[2018-03-20 13:52:42],40031,a,-0.06,0.31,0.72,
[2018-03-20 13:52:42],40078,a,0.42,0.33,0.91,
[2018-03-20 13:52:42],40125,a,0.19,0.31,1.16,
[2018-03-20 13:52:42],40171,a,0.10,0.24,1.05,
[2018-03-20 13:52:42],40187,b,1006.89,
[2018-03-20 13:52:42],40187,t,26.93,
[2018-03-20 13:52:42],40187,l,242.24,
[2018-03-20 13:52:42],40187,h,99.99,
[2018-03-20 13:52:42],40234,a,0.06,0.29,1.05,
[2018-03-20 13:52:42],40281,a,0.11,0.40,0.92,
[2018-03-20 13:52:42],40328,a,0.09,0.33,0.95,
[2018-03-20 13:52:42],40375,a,-0.02,0.48,0.81,
[2018-03-20 13:52:42],40421,a,0.10,0.55,0.84,
[2018-03-20 13:52:42],40468,a,0.06,1.00,0.99,
[2018-03-20 13:52:42],40515,a,0.11,1.03,0.36,
[2018-03-20 13:52:42],40562,a,0.03,0.88,0.72,
[2018-03-20 13:52:43],40609,a,0.07,0.87,0.50,
[2018-03-20 13:52:43],40656,a,-0.02,0.58,0.66,
[2018-03-20 13:52:43],40687,b,1006.81,
[2018-03-20 13:52:43],40703,a,-0.16,0.85,0.84,
[2018-03-20 13:52:43],40750,a,0.08,0.76,0.82,
[2018-03-20 13:52:43],40796,a,-0.02,0.69,0.78,
[2018-03-20 13:52:43],40843,a,0.00,0.63,0.70,
[2018-03-20 13:52:43],40890,a,-0.07,0.60,0.78,
[2018-03-20 13:52:43],40937,a,0.02,0.62,0.83,
[2018-03-20 13:52:43],40984,a,0.00,0.63,0.83,
[2018-03-20 13:52:43],41031,a,0.09,0.63,0.88,
[2018-03-20 13:52:43],41078,a,-0.03,0.43,0.72,
[2018-03-20 13:52:43],41125,a,-0.04,0.38,0.93,
[2018-03-20 13:52:43],41171,a,-0.11,0.48,0.87,
[2018-03-20 13:52:43],41187,b,1006.83,
[2018-03-20 13:52:43],41187,t,26.93,
[2018-03-20 13:52:43],41187,l,206.24,
[2018-03-20 13:52:43],41187,h,99.99,
[2018-03-20 13:52:43],41234,a,-0.22,0.48,0.93,
[2018-03-20 13:52:43],41281,a,-0.09,0.40,0.88,
[2018-03-20 13:52:43],41328,a,-0.04,0.44,0.84,
[2018-03-20 13:52:43],41375,a,-0.15,0.48,1.01,
[2018-03-20 13:52:43],41421,a,-0.11,0.41,0.95,
[2018-03-20 13:52:43],41468,a,-0.16,0.42,0.89,
[2018-03-20 13:52:43],41515,a,-0.14,0.49,0.94,
[2018-03-20 13:52:43],41562,a,-0.15,0.38,0.87,
[2018-03-20 13:52:44],41609,a,-0.18,0.38,0.89,
[2018-03-20 13:52:44],41656,a,-0.13,0.34,0.97,
[2018-03-20 13:52:44],41687,b,1006.83,
[2018-03-20 13:52:44],41703,a,-0.16,0.31,0.96,
[2018-03-20 13:52:44],41750,a,-0.06,0.28,1.02,
[2018-03-20 13:52:44],41796,a,-0.02,0.47,1.07,
[2018-03-20 13:52:44],41843,a,-0.12,0.17,1.00,
[2018-03-20 13:52:44],41890,a,0.21,-0.11,0.95,
[2018-03-20 13:52:44],41937,a,0.07,0.12,1.00,
[2018-03-20 13:52:44],41984,a,0.10,0.11,0.97,
[2018-03-20 13:52:44],42031,a,0.16,0.08,0.95,
[2018-03-20 13:52:44],42078,a,0.25,0.09,1.05,
[2018-03-20 13:52:44],42125,a,0.17,0.02,1.00,
[2018-03-20 13:52:44],42171,a,0.41,-0.07,0.99,
[2018-03-20 13:52:44],42187,b,1006.81,
[2018-03-20 13:52:44],42187,t,26.125,
[2018-03-20 13:52:44],42187,l,142.0,
[2018-03-20 13:52:44],42187,h,99.99,
[2018-03-20 13:52:44],42234,a,0.20,-0.18,0.81,
[2018-03-20 13:52:44],42281,a,0.28,-0.19,0.98,
[2018-03-20 13:52:44],42328,a,0.15,-0.23,0.94,
[2018-03-20 13:52:44],42375,a,0.17,-0.28,1.06,
[2018-03-20 13:52:44],42421,a,-0.07,-0.31,1.02,
[2018-03-20 13:52:44],42468,a,0.02,-0.40,0.98,
[2018-03-20 13:52:44],42515,a,0.06,-0.43,0.96,
[2018-03-20 13:52:44],42562,a,-0.02,-0.32,0.94,
[2018-03-20 13:52:45],42609,a,0.00,-0.35,0.89,
[2018-03-20 13:52:45],42656,a,-0.03,-0.34,0.90,
[2018-03-20 13:52:45],42687,b,1006.80,
[2018-03-20 13:52:45],42703,a,-0.01,-0.30,0.94,
[2018-03-20 13:52:45],42750,a,-0.02,-0.25,0.97,
[2018-03-20 13:52:45],42796,a,-0.15,-0.37,0.93,
[2018-03-20 13:52:45],42843,a,0.04,-0.27,0.95,
[2018-03-20 13:52:45],42890,a,0.06,-0.21,1.02,
[2018-03-20 13:52:45],42937,a,0.09,-0.14,1.00,
[2018-03-20 13:52:45],42984,a,0.06,-0.10,0.90,
[2018-03-20 13:52:45],43031,a,-0.16,-0.03,0.89,
[2018-03-20 13:52:45],43078,a,0.03,0.12,0.87,
[2018-03-20 13:52:45],43125,a,-0.13,0.27,0.93,
[2018-03-20 13:52:45],43171,a,-0.10,0.29,0.73,
[2018-03-20 13:52:45],43187,b,1006.78,
[2018-03-20 13:52:45],43187,t,26.125,
[2018-03-20 13:52:45],43187,l,230.8,
[2018-03-20 13:52:45],43187,h,99.99,
[2018-03-20 13:52:45],43234,a,0.00,0.41,0.88,
[2018-03-20 13:52:45],43281,a,0.16,0.54,0.64,
[2018-03-20 13:52:45],43328,a,-0.16,0.56,0.88,
[2018-03-20 13:52:45],43375,a,-0.27,0.52,0.70,
[2018-03-20 13:52:45],43421,a,-0.05,0.68,0.94,
[2018-03-20 13:52:45],43468,a,-0.25,0.61,0.72,
[2018-03-20 13:52:45],43515,a,-0.20,0.60,0.67,
[2018-03-20 13:52:45],43562,a,-0.19,0.65,0.71,
[2018-03-20 13:52:46],43609,a,-0.18,0.68,0.72,
[2018-03-20 13:52:46],43656,a,-0.25,0.71,0.57,
[2018-03-20 13:52:46],43687,b,1006.77,
[2018-03-20 13:52:46],43703,a,-0.18,0.88,0.67,
[2018-03-20 13:52:46],43750,a,-0.07,0.93,0.60,
[2018-03-20 13:52:46],43796,a,-0.37,0.80,0.43,
[2018-03-20 13:52:46],43843,a,-0.10,1.01,0.50,
[2018-03-20 13:52:46],43890,a,0.10,0.74,0.12,
[2018-03-20 13:52:46],43937,a,0.10,1.00,0.34,
[2018-03-20 13:52:46],43984,a,-0.15,0.91,0.32,
[2018-03-20 13:52:46],44031,a,-0.08,0.88,0.23,
[2018-03-20 13:52:46],44078,a,-0.07,1.02,0.32,
[2018-03-20 13:52:46],44125,a,-0.07,0.94,0.26,
[2018-03-20 13:52:46],44171,a,-0.18,1.06,0.30,
[2018-03-20 13:52:46],44187,b,1006.77,
[2018-03-20 13:52:46],44187,t,26.156,
[2018-03-20 13:52:46],44187,l,132.32,
[2018-03-20 13:52:46],44187,h,99.99,
[2018-03-20 13:52:46],44234,a,-0.08,0.95,0.26,
[2018-03-20 13:52:46],44281,a,-0.16,0.96,0.29,
[2018-03-20 13:52:46],44328,a,-0.11,1.05,0.24,
[2018-03-20 13:52:46],44375,a,-0.10,1.09,0.35,
[2018-03-20 13:52:46],44421,a,-0.24,0.93,0.33,
[2018-03-20 13:52:46],44468,a,-0.28,0.86,0.36,
[2018-03-20 13:52:46],44515,a,-0.10,0.99,0.50,
[2018-03-20 13:52:46],44562,a,-0.21,0.92,0.44,
[2018-03-20 13:52:47],44609,a,-0.13,0.95,0.50,
[2018-03-20 13:52:47],44656,a,-0.14,0.90,0.58,
[2018-03-20 13:52:47],44687,b,1006.75,
[2018-03-20 13:52:47],44703,a,0.02,0.97,0.69,
[2018-03-20 13:52:47],44750,a,-0.41,0.35,0.78,
[2018-03-20 13:52:47],44796,a,0.00,0.56,0.76,
[2018-03-20 13:52:47],44843,a,-0.45,0.56,-0.07,
